achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(256, 64, 32, 64, 128, 256)",15,3.8483621173975417,2.046646409202897,"[860.0899178816326, 7.823650334068533, 5.729747717697872, 4.842940108089859, 4.113407890680029, 3.6101644993913324, 3.251914863835965, 3.08094992925147, 2.76808983894474, 2.5658106843223614, 2.4029814038802875, 2.3306220422697015, 2.199920220586627, 2.1322719675146544, 2.046646409202897, 1.9823414024910693, 1.9286643102578607, 1.8421934984107338, 1.7703778168718427, 1.7285626417405233]","[12.215895312173027, 6.944400339710469, 12.974761515247579, 5.408658504486084, 6.214453930757483, 9.623371747075295, 4.739197312569131, 8.392416297173014, 5.503682559850264, 5.452501559744076, 11.62584466350322, 7.76428221683113, 5.627572906260588, 5.383135659354074, 3.8483621173975417, 8.537761157872726, 6.973497891912655, 8.67301225175663, 7.644038039810804, 6.10862431234243]"
"(256, 64, 32, 64, 256, 128)",4,3.698728023743143,4.891288681106221,"[1193.5562126823659, 9.109665407933743, 5.9700152581055415, 4.891288681106221, 4.215673794111701, 3.7889695257050184, 3.306733492155802, 3.0616567715307417, 2.867850629542875, 2.6879335057342146, 2.5206662387978094, 2.342174909627478, 2.251663723632066, 2.1408635071384485, 2.034238227127084, 1.9741948738575523, 1.8985759645056264, 1.8554931516940276, 1.7789359292072648, 1.716359290653528]","[20.53725729183275, 10.335537667177162, 7.423025656719597, 3.698728023743143, 9.059215818132673, 5.384968490016703, 12.797377382005964, 8.981792274786502, 6.499413558415005, 7.538629210725123, 4.660881572840165, 7.106544917943526, 4.232394768267262, 4.092224033511415, 5.672779603880279, 6.851252327159959, 7.32812330674152, 3.885473759806886, 8.898731796108947, 5.986555060561822]"
"(256, 64, 32, 128, 32, 256)",7,4.277446746826172,3.6432306950952142,"[861.8167813141598, 8.280201339613184, 5.930244593083248, 5.062141909669826, 4.492178048154464, 3.981690783278256, 3.6432306950952142, 3.3498038393916802, 3.1900274061912564, 2.956253413725496, 2.8435256033627248, 2.6202472982688705, 2.6065958387073263, 2.4315341085839735, 2.356932629633004, 2.2598076123019535, 2.173326316411449, 2.124749634317435, 2.0441274762289243, 1.9939459132388726]","[12.884999391983966, 15.366565490255551, 8.844566977753932, 7.751633955507862, 11.134980999693578, 8.360006069650455, 4.277446746826172, 11.817982323315679, 6.88764212569412, 6.742715650675248, 8.119880982807704, 4.538658195612382, 4.457655921274302, 7.870458778069944, 8.889291962798762, 10.377098248929393, 5.439356108101046, 12.202169262633031, 4.427549075107185, 5.981998915574988]"
"(256, 64, 32, 128, 64, 256)",10,4.014401990540174,2.773892224309659,"[861.7265348445297, 8.157661012143947, 5.995345188895997, 4.877762375160017, 4.2142090851672, 3.731098929905376, 3.4094848122884254, 3.160844059934388, 2.951277953908441, 2.773892224309659, 2.61368122700267, 2.497757017002171, 2.331610467382394, 2.307154183230438, 2.232622968458885, 2.0897198840891, 2.022895287328206, 1.9600404256846717, 1.948249035863475, 1.8692735228793478]","[11.906002784261899, 7.741371237501806, 8.25209118882004, 8.005412276910276, 12.71678775670577, 7.358975079594826, 11.994866857723315, 5.325196091009646, 5.986121936720245, 4.014401990540174, 5.13363512681455, 6.886175632476807, 6.407965460602118, 4.233437703580273, 7.177358651647762, 6.976309455170924, 11.683868340083531, 7.093200338130095, 11.221592864211726, 9.106515855205302]"
"(256, 64, 32, 128, 128, 256)",11,3.3530449891576963,2.403622814955294,"[855.2193852382309, 7.814163668028188, 5.607301775505925, 4.520223363674542, 3.915552499758099, 3.57271008822427, 3.2541937904010725, 2.995300686806949, 2.792343525485103, 2.59858556032452, 2.403622814955294, 2.298291080505232, 2.206370315454112, 2.0994017944672274, 2.0317762586986383, 1.9701067980917104, 1.8595526332334447, 1.8173980708822048, 1.8335959999498925, 1.7275043422180367]","[11.767866767182642, 6.728863370661833, 7.738638303717789, 6.447240561855082, 5.018963633751382, 6.539726252458533, 6.014349499527289, 6.25997053847021, 4.445015839168003, 8.165118173677094, 3.3530449891576963, 3.8965798884021994, 10.187087837530642, 6.102571828024728, 16.53144491935263, 20.30583885737828, 6.4896873016746675, 6.284037940356196, 5.821458427273497, 10.776382689573326]"
"(256, 64, 32, 128, 256, 64)",15,4.19091353367786,2.013682628654376,"[1642.997669797166, 33.01442592976714, 5.727945169898024, 4.709175417718898, 4.037612283324761, 3.4998771523181627, 3.1676860981291335, 2.8779963614319506, 2.6431787175394432, 2.4731103790769264, 2.310409884946474, 2.2099564905459563, 2.0744682553142684, 1.9654741157037, 2.013682628654376, 1.8390957938933128, 1.8115428942462284, 1.7470792102054253, 1.663117175080535, 1.6217381581240276]","[171.6955234761141, 9.454938450638128, 12.331655171452736, 11.815744020500961, 15.424103308697136, 7.203055337983734, 16.029397507103123, 15.374317753071688, 6.500218362224345, 8.929653333157908, 9.254648617335729, 8.67863747051784, 4.901869550043223, 6.4341544423784525, 4.19091353367786, 4.984179618407269, 10.950017189492984, 9.769064338839783, 9.373761906915782, 12.118693283626012]"
"(256, 64, 32, 128, 256, 128)",14,4.388927245626644,1.9417707964828803,"[1193.0170744808054, 9.06241816356863, 5.635436499349358, 4.58959909673437, 3.8750623094343895, 3.4444533346456065, 3.056294912635534, 2.721839148029939, 2.594204656228813, 2.4100446751228914, 2.2821628975515615, 2.1210467797768673, 2.0239320779145102, 1.9417707964828803, 1.8846375440439131, 1.7673020198754754, 1.7653911014736987, 1.6986250112488002, 1.643669138046933, 1.6103623998314311]","[25.736863350381658, 6.953201182034551, 16.267025869719838, 4.557998486927578, 12.5777136452344, 5.998169344298693, 27.648385145226303, 12.18701323684381, 17.553613993586325, 5.7837727313139, 7.201837325582699, 5.802566294767419, 8.727893839077074, 4.388927245626644, 7.536126165973897, 7.267658608300345, 6.817741739506624, 4.508579205493538, 6.574814538566434, 14.737610690447749]"
"(256, 64, 32, 256, 64, 128)",18,3.1514226587451235,1.924191327767703,"[1193.6428756800663, 8.996590978863296, 5.797794332818909, 4.747082581970337, 4.100122793542647, 3.694690349565838, 3.3868450350864485, 3.063503874582371, 2.879976696257434, 2.687886545411285, 2.5938879058900817, 2.4339071647841504, 2.3231133594176603, 2.186283103706351, 2.1246749193866368, 2.0562847596386593, 1.9814025268077309, 1.924191327767703, 1.8183482706343355, 1.7767225520195815]","[23.528776752705475, 7.2811726258725535, 8.714536019733973, 8.465799117574887, 13.98657228508774, 5.408204832855536, 9.100949190100845, 14.265070740057498, 8.829971576223569, 5.911933738358167, 7.105258513470085, 8.80987090480571, 11.892645057366819, 6.766482591629028, 5.802830671777531, 9.707255227225167, 6.053757000942619, 3.1514226587451235, 9.099305464296926, 5.093863287750556]"
"(256, 64, 32, 256, 128, 64)",18,3.6337926241816305,1.7603072501693569,"[1650.2295752341972, 38.787622572754564, 5.868381899507108, 4.721205338954383, 3.999953886212207, 3.5329453714607246, 3.171718750661822, 2.9298781399298313, 2.7398131236823886, 2.58710314009648, 2.3748437954161625, 2.2803654742593515, 2.16026981712337, 2.06553271050068, 2.00533733975494, 1.8922552654225129, 1.8027010353216404, 1.7603072501693569, 1.715003461967963, 1.6330056256944139]","[189.03231920514787, 9.966641747221654, 6.282163756234305, 7.221737890827413, 5.778504829017484, 4.842045769399526, 8.88658290493245, 11.309792547809835, 4.695026558272692, 6.322437023629948, 3.9310243908239872, 18.342969115899535, 4.411167645940975, 9.892449739027997, 4.977653610463045, 4.810612843961132, 5.01323524299933, 3.6337926241816305, 7.433147547196369, 9.750254309907252]"
"(256, 64, 32, 256, 128, 128)",14,5.137342993093997,2.0064354601980474,"[1190.7921748524775, 8.635539459558341, 5.581999830554098, 4.631401182441581, 3.9578438998624867, 3.4153848649156244, 3.1095458831939005, 2.8484357165530816, 2.689808587165416, 2.4334056538797753, 2.3587603261175145, 2.1850474230665395, 2.123684057467898, 2.0064354601980474, 1.9368963367703018, 1.8577317714148684, 1.8024301641494611, 1.7826085833830503, 1.7032781256208105, 1.6349776265835463]","[21.67814219727808, 7.438758451111463, 11.63167582725992, 5.737733412762077, 6.796422330700621, 6.365289707573092, 9.69133608681815, 6.766883139707605, 21.368733795321717, 8.369876623153687, 8.702885613149526, 8.098189164181145, 12.045360759812958, 5.137342993093997, 5.7280831969514185, 13.226385729653495, 12.17892582562505, 7.360426148589776, 21.02004603950345, 7.410937839624833]"
"(256, 64, 64, 32, 128, 256)",19,3.1587237362958946,1.874733188453388,"[860.6296617499255, 8.00931465964811, 6.063417108663791, 5.103965722660156, 4.5102582197547365, 4.011329208760267, 3.722863921804504, 3.3656533315048827, 3.1057179893649884, 2.889024360052419, 2.640400372403202, 2.536205948145045, 2.431055521259807, 2.2801558841210583, 2.216308639182437, 2.1031658743021837, 2.04479497040498, 1.9333472420059916, 1.874733188453388, 1.8211763447597709]","[12.994165264830297, 10.067829764619166, 11.713578516123246, 9.848337523791255, 6.266889163425991, 6.253376333080992, 4.140234669860528, 9.417389538823342, 13.517550526833048, 18.523505590399918, 5.900310389849604, 4.779103974906766, 10.627732977575185, 3.2541743443936717, 8.026627929843201, 3.1714656377325254, 7.871058877633542, 6.2578025058824185, 3.1587237362958946, 6.5531410538420385]"
"(256, 64, 64, 32, 256, 128)",19,2.6652081426309078,1.787201941216765,"[1191.727364708268, 9.124737154772935, 5.8917580838903225, 4.947555292995309, 4.244456342734032, 3.813604736490868, 3.4868627099046936, 3.1205820926084726, 2.8349452121808394, 2.738545961211837, 2.5500777881164463, 2.370492665027189, 2.2308246632349236, 2.2089260326988733, 2.0028785631247077, 2.0025433357529536, 1.8846062777121049, 1.802335305832352, 1.787201941216765, 1.7154403444849997]","[32.449656214032856, 15.554984637669154, 11.76955371973466, 9.803331433510294, 8.96165285305101, 5.155639205660139, 5.410576513835362, 6.231924485187141, 16.450860510067063, 8.842191628047399, 8.0960324929685, 5.116206237248012, 11.44439139658091, 4.836427678867262, 7.864309315778772, 6.9441361038052305, 4.781654596328735, 7.6429234232221335, 2.6652081426309078, 5.3584370661755]"
"(256, 64, 64, 64, 128, 256)",20,3.2291499595252837,1.694231418076907,"[859.2528456675993, 7.615656788709899, 5.542658968861463, 4.618877994593771, 4.045852492151271, 3.592574412234136, 3.2485578477857326, 3.015811649198825, 2.826807021145392, 2.6169175792472763, 2.4399280636248193, 2.3310612631332344, 2.2279880544567, 2.0648145936048072, 2.011033811802479, 1.9576830263159517, 1.8777151509220962, 2.0814410425019076, 1.75236528969462, 1.694231418076907]","[15.552561769680102, 19.02860705706538, 6.611065548293444, 6.062544229079266, 21.133112537617585, 8.434085150154269, 6.115859313886993, 15.650575306950783, 11.436845536134681, 5.093073621088145, 8.831227409596346, 5.694536252897613, 4.397925610444983, 11.375610468338946, 9.359169901633749, 5.904714399454545, 6.6109998323479475, 3.984214264519361, 8.867843082972936, 3.2291499595252837]"
"(256, 64, 64, 64, 256, 128)",8,3.070794470456182,2.8383092558831486,"[1191.864552067137, 8.99929565672717, 5.68645606078928, 4.532617892557172, 3.9249371649597826, 3.554307417115525, 3.1608353572493932, 2.8383092558831486, 2.703332001574346, 2.5181751853370016, 2.345251590047409, 2.254028431520256, 2.107101072901616, 2.0671259194646407, 1.9264394691779752, 1.8734260094993078, 1.8240471246977579, 1.7434868210411723, 1.6880004441236338, 1.6341109114431005]","[22.863890803590113, 10.62216497927296, 8.070308748556643, 6.316152665079857, 5.555729715191588, 7.03078082143044, 7.22973633785637, 3.070794470456182, 6.405638723957296, 10.10861451285226, 13.933470940103335, 8.21869302282528, 190.79588644845145, 18.02771960472574, 4.1146520595161284, 12.001519008558624, 3.515674741900697, 11.498811916429169, 10.381739956992012, 5.555075480013477]"
"(256, 64, 64, 128, 32, 256)",18,3.3395063244566625,1.9615981470331532,"[861.5138710350714, 7.632935870087052, 5.72317056932547, 4.699165530307844, 4.168917379552865, 3.683747752941509, 3.3504551701985124, 3.1263230603709564, 2.8849831435731925, 2.721010477605262, 2.593919471804735, 2.435701411603118, 2.340636419490471, 2.2241111902924797, 2.197501361166658, 2.0717486187866525, 1.9935920699600203, 1.9615981470331532, 1.8642391582126638, 1.824862346578648]","[13.851718231123321, 8.972198856120206, 9.588750965741216, 12.470046656472343, 17.70945085797991, 7.354504799356266, 5.643424073044135, 6.746844466851682, 5.2548216946271005, 7.027136408552831, 4.889124286418059, 7.883599835999158, 3.977461664044127, 9.278874582173874, 6.33155311856951, 4.424339160627248, 7.6908829893384665, 3.3395063244566625, 12.850375516074044, 5.633000422497185]"
"(256, 64, 64, 128, 64, 256)",9,3.8838081457176985,2.9259739285578634,"[860.6764525466676, 7.640083754021967, 5.633907679947298, 4.657632650911333, 4.0818331822057905, 3.627300662256616, 3.3535236061907736, 3.063648108193763, 2.9259739285578634, 2.6732476301431927, 2.5682771679213157, 2.413711924330502, 2.312229544365094, 2.2186161328501264, 2.1332490610994985, 2.0227567890533953, 1.9632140072539397, 1.9183824269844811, 1.8522008170582465, 1.8154681543983833]","[9.799932402007434, 12.118203766491948, 6.25864948058615, 10.40864743991774, 5.647767660569172, 17.709579205026433, 9.027140315698118, 19.519115214445154, 3.8838081457176985, 7.616257954616936, 5.636615733711087, 5.262237320140916, 5.2312988213130405, 9.562981070304403, 5.044523642987621, 6.078617417082494, 7.732640592419371, 6.186346161122224, 5.305519235377409, 5.122542517525809]"
"(256, 64, 64, 128, 128, 256)",10,4.414636025623399,2.37492917015284,"[858.9728294579785, 7.301022360349271, 5.199745489061896, 4.178050377263144, 3.6830713046424353, 3.268022128746371, 2.902082394685626, 2.6705863642611196, 2.4882031940898526, 2.37492917015284, 2.2170529701875203, 2.1106164799886624, 1.958784590402154, 1.9410927420454491, 1.858033515080657, 1.777119595714261, 1.755163931602504, 1.6557091912583144, 1.650829130607796, 1.6396085230021211]","[12.653092209173709, 11.638817670393964, 15.879321127521749, 6.279078074863979, 12.218624222035311, 10.244325958952611, 6.1603787869823226, 9.816829146171102, 4.577893636664566, 4.414636025623399, 6.146095923015049, 13.352365328341115, 4.916272411541063, 9.131376728719594, 5.698098245932131, 4.713302685289967, 10.242613004178416, 5.238728586508303, 4.7901352570981395, 8.979438275707011]"
"(256, 64, 64, 128, 256, 32)",18,3.221642165767903,1.679764351340284,"[2149.926322858895, 217.51874146879194, 7.415929564572574, 4.27622543287223, 3.643181307459583, 3.2077547543691693, 2.920598531338949, 2.703456033076307, 2.526960451583949, 2.3956167735879874, 2.2230039508133888, 2.100569931177827, 2.0320508980506924, 1.9588231428762617, 1.8543164765333018, 1.8065396357450605, 1.7511458261292407, 1.679764351340284, 1.7095056340962953, 1.5023165057001124]","[782.2300271793288, 18.986877927974778, 14.392573171732376, 15.541174003056117, 5.289507890234188, 7.865171237867706, 21.66285851536965, 11.708194226634745, 5.064963642431765, 3.6470222229860267, 3.5919883470146026, 7.370069610829256, 4.393151920668933, 10.50616945539202, 7.3358791555677145, 10.406932178808718, 17.153912456668152, 3.221642165767903, 4.835824684220917, 8.373628309794835]"
"(256, 64, 64, 128, 256, 64)",20,2.5677123750959123,1.553809473742397,"[1645.9173331059965, 35.270148838746266, 5.30114241942882, 4.272091049925595, 3.695781249370727, 3.2631915573102757, 2.9747814940918023, 2.7064502865788067, 2.5638767098404034, 2.334205275509545, 2.263442631738856, 2.070606615627449, 1.9877435062525621, 1.9305147563231275, 1.8405976801330861, 1.7537209343449112, 1.6936119766365545, 1.672260413940178, 1.5580725671217033, 1.553809473742397]","[180.42107562629545, 11.483010360172816, 7.450865419543519, 4.876053469521659, 16.472938887926997, 5.4694774199505245, 10.252001402329425, 3.4357913659543406, 4.3907816896633225, 6.548470954505765, 5.263914195858702, 7.267557304732653, 3.3187882656953773, 3.7530030839297237, 9.985729548395897, 6.327844459183362, 6.715249455704981, 3.2776312292838585, 7.235749745855526, 2.5677123750959123]"
"(256, 64, 64, 128, 256, 128)",14,2.8126999066800487,1.8486774636345646,"[1187.9924080776002, 8.131186035577212, 5.06631598619064, 4.09337529957091, 3.5301028846745064, 3.09834463631605, 2.8257435505978754, 2.663184075632193, 2.593569062946871, 2.292849887760019, 2.1267037542199927, 2.069899008813843, 1.978117131264679, 1.8486774636345646, 1.8095879585940955, 1.8054299819727129, 1.677882202791815, 1.649660212459282, 1.5901110450291118, 1.5618761273374329]","[26.170743844947037, 7.9689620562962125, 5.246469298187567, 7.924452465407702, 11.381329799184995, 6.32821233418523, 25.280368882782604, 6.876359399484128, 8.510477615862477, 16.844118186405726, 13.548791788062271, 6.0307426501293575, 10.125070211838702, 2.8126999066800487, 6.5039292014375025, 6.203154982352744, 4.638397742290886, 5.557179713735775, 7.67278316556191, 7.348695750139197]"
"(256, 64, 64, 256, 32, 128)",12,2.90340713092259,2.2655775499560864,"[1198.9090852379393, 8.665050297738206, 5.34840398111441, 4.441812998876908, 3.7605814825281483, 3.4173219203948975, 3.1231691555222825, 2.8742324258958383, 2.6434990254414097, 2.4937645203695635, 2.3721410407683683, 2.2655775499560864, 2.1822719431574433, 2.079544452134524, 1.9418064377549293, 1.920293922039158, 1.855428289770402, 1.8022407796466988, 1.7267766824761348, 1.6995430639579434]","[28.839576662803182, 11.613650565244713, 14.977741299843302, 7.845743651292762, 6.834285726352614, 5.512708401193424, 5.5772706343203176, 11.770423373397517, 4.714491586295926, 17.061107139198146, 15.911053414247474, 2.90340713092259, 9.79553155509793, 4.407694490588441, 3.740655942839019, 10.861614908490862, 5.208079299148248, 3.3669791683858756, 5.6635200588070616, 8.227318987554433]"
"(256, 64, 64, 256, 64, 128)",15,3.4558011269082827,2.0149308424082766,"[1190.7683228285512, 8.798148923359633, 5.522288993221365, 4.619555046940826, 4.025522858073958, 3.4731243248007537, 3.1492184320543135, 2.97118551183208, 2.706872189953601, 2.546357448461791, 2.3804819666620545, 2.198098415536414, 2.1787861159772732, 2.0562517892514207, 2.0149308424082766, 1.9533463218784441, 1.7777818237962169, 1.7705523433403214, 1.6725544665046925, 1.7427712722307451]","[21.744882603080907, 8.549889754275886, 5.510345930955848, 8.096359243198316, 12.50577653184229, 12.595922236539879, 7.256047574841246, 5.0889893697232615, 5.130240922071496, 6.158099349664182, 4.359313424752683, 6.437142123981398, 13.802739921881228, 9.902947474499138, 3.4558011269082827, 5.539887204462168, 3.7951615927170734, 5.8605786294353255, 4.867062850874298, 8.376038653509957]"
"(256, 64, 64, 256, 128, 32)",12,3.439992919260142,2.08633759960244,"[2139.9922721437492, 217.56994166064996, 7.931518422594385, 4.4625957294264476, 3.8124526423127714, 3.342150368381279, 2.989688016991295, 2.710992856779739, 2.562380293801647, 2.3919156863014037, 2.210426389018288, 2.08633759960244, 2.0347129385897187, 1.9499739678375279, 1.8431323735515954, 1.771542943107119, 1.7521944178927338, 1.6428583377592936, 1.599362984859089, 1.562583426363232]","[767.7521163006218, 19.796863945163025, 8.352925193553068, 7.965669237837499, 4.953679688122808, 4.92505940125913, 18.558459885266362, 4.841851881572178, 15.5909521725713, 6.129582988972566, 3.6997033600904503, 3.439992919260142, 5.912887801929396, 9.54279627118792, 3.6553761107581004, 5.203051299464946, 8.127436258354965, 5.751178313274773, 4.101038244305824, 10.78370712241348]"
"(256, 64, 64, 256, 128, 64)",16,2.3210748750336316,1.8120336841804583,"[1638.8247502731654, 33.99226469391442, 5.390156914078471, 4.394755465450005, 3.7235254631107577, 3.2776373718378893, 2.96968314672086, 2.701032234268926, 2.5675436962179763, 2.352293027003335, 2.2942855727008045, 2.143134849877081, 2.04429703252443, 1.9463712801569828, 1.887007735423803, 1.8120336841804583, 1.7530728342590072, 1.7035104628987143, 1.650594512214704, 1.583748887152124]","[176.30318170664262, 7.9450226267989805, 9.205904522720648, 8.274295115957456, 11.720854253185038, 3.247712862734892, 17.254786637364603, 15.635439619726064, 10.280782981794708, 10.755757039907028, 8.209177328615773, 7.844640522587056, 6.1847929273332864, 8.975231233908206, 7.8001329801520525, 2.3210748750336316, 7.239747913516298, 5.322513614382062, 6.52774200147512, 10.721178638691805]"
"(256, 64, 64, 256, 128, 128)",13,3.627235385836387,2.0085136503896615,"[1185.11958718327, 8.192873259317617, 5.183352408555588, 4.247008537676554, 3.5911755496731392, 3.2198107125951703, 2.938191717666435, 2.6868590805446466, 2.51322428331169, 2.365643720984866, 2.222170516085706, 2.1117194016232017, 2.0085136503896615, 1.8749316024834521, 1.8388519495962965, 1.787592514925578, 1.7205994765235024, 1.6805484993330313, 1.5633325643235643, 1.6111845601269545]","[27.989364565635213, 13.449785057379275, 13.127110403411242, 10.56356091402015, 8.619522167711843, 6.432895178697547, 9.809555287263832, 11.358307225363594, 6.779478180165193, 10.796770631050578, 7.4274637893754605, 5.736770605554386, 3.627235385836387, 14.359478210916324, 6.472181252070835, 15.902994895467954, 9.173371684794523, 10.309785706656319, 4.87931152265899, 6.31639407605541]"
"(256, 64, 128, 32, 32, 256)",20,3.270275663356392,2.018671686738831,"[865.2026185598796, 8.744956421770741, 6.237925760032645, 5.08640342767735, 4.454082137488668, 3.9968882917137276, 3.7278019530238824, 3.3944653512674794, 3.2174469884887626, 3.0952218745213185, 2.901462555745356, 2.808616078754334, 2.5912980317255743, 2.448398102129957, 2.401484026572539, 2.3074673109087116, 2.2390603890326783, 2.14713373091983, 2.1056663457037237, 2.018671686738831]","[19.14669383302027, 10.064248493739537, 9.877510168114487, 20.253842937703034, 5.705637815047283, 7.361729685141116, 4.855517708525365, 10.440961477707843, 8.64774530761096, 6.390897064792867, 8.548210805776169, 7.2374525897356925, 9.313108385825643, 5.438447047253044, 5.613698594424189, 6.440127387338755, 4.080371849390925, 5.7911984677217445, 6.665269958729646, 3.270275663356392]"
"(256, 64, 128, 32, 64, 256)",15,2.8886334725788663,2.239700131177631,"[861.2026502058096, 7.915729202643732, 5.70834082195512, 4.69146494735223, 4.241188272003156, 3.78226504038354, 3.5366597335628818, 3.247049971380874, 2.9697254939562088, 2.869182461629006, 2.657672154347373, 2.6155385741872865, 2.484506474420072, 2.3437737092223183, 2.239700131177631, 2.1814469968363963, 2.1044912060237446, 2.0233003637489606, 1.9942323347814255, 1.8911107076041662]","[9.468934195382255, 13.812659448506881, 6.833855813863326, 6.069097645428716, 17.23209963039476, 6.265253680092948, 4.681023393358503, 10.240238306473712, 4.425477052221493, 10.63469394372434, 5.5740436437178635, 8.724189013850932, 4.290717304969321, 9.020572516382957, 2.8886334725788663, 4.469541501025764, 4.892206153091119, 14.707802402729891, 3.925003462908219, 5.9994242385942105]"
"(256, 64, 128, 32, 128, 256)",17,2.7415975648529676,1.9318657961586094,"[855.6363530278342, 7.76202850808327, 5.893402969742255, 4.9227972706023335, 4.181194189329874, 3.7330308022895093, 3.3299929602018667, 3.1149141400611713, 2.9584223962345493, 2.704217570633612, 2.576002945672123, 2.4091367783942457, 2.2825637684204745, 2.2145107935719928, 2.1208338406576908, 1.9876902982236582, 1.9318657961586094, 1.911501103565012, 1.7684902488439427, 1.768607206447675]","[11.025950655645254, 7.378819733249898, 8.379932213802727, 8.700073587651156, 10.872320262753234, 13.397857957956742, 7.0605698264375025, 9.176117264494604, 8.3162233926812, 10.53663444519043, 16.09742781580711, 4.083107495794491, 11.152762957981654, 6.03572805560365, 6.475814318170353, 16.475412991582132, 2.7415975648529676, 4.2274377321710395, 9.611690239030487, 12.054047691578768]"
"(256, 64, 128, 32, 256, 64)",14,2.42273857398909,2.240356184923608,"[1643.257906569827, 34.50291461803536, 5.988522101316572, 4.96332954085592, 4.435829855611843, 3.93863982308033, 3.618712956045539, 3.2881012158182292, 3.095071434025336, 2.9100074281193424, 2.7376711817460393, 2.4796742405636456, 2.5137445693401212, 2.240356184923608, 2.161430566926594, 2.0367594589823614, 1.9148339764114397, 1.8644512246221947, 1.8310452721360329, 1.7227110251089277]","[166.86479420564612, 7.42099158617915, 10.534149549445328, 13.429069139519516, 7.6658766464311245, 3.6136203736675028, 7.159433374599534, 8.300586646916916, 6.315409957146158, 9.333589164578186, 6.607587989495725, 6.026740351501776, 10.191119116179797, 2.42273857398909, 4.572188384678899, 7.634751796722412, 7.2816363889343885, 10.421293628459074, 12.89453362445442, 5.864504288653938]"
"(256, 64, 128, 32, 256, 128)",10,2.3649729855206547,2.720934322262787,"[1192.378225254931, 8.899603700475074, 5.751409010946818, 4.746711271479133, 4.198397516526189, 3.7436098707956393, 3.4399976396723413, 3.2503010899811744, 2.843243202929882, 2.720934322262787, 2.52585779576307, 2.365411110705483, 2.2391037051316958, 2.113321641199418, 2.050712254945193, 1.9865340028335345, 1.870603721296421, 1.7967935569999705, 1.7251634132604414, 1.6822146226114787]","[26.24774800514688, 10.871718513722323, 7.248228749450372, 4.991298875030206, 5.051633494240897, 5.482589828724763, 9.69196725378231, 8.86993094366424, 4.3414406581800815, 2.3649729855206547, 13.193074849187111, 6.707010507583618, 3.088581545012338, 5.4336375022421075, 7.600827990746011, 6.248336480588329, 3.5751991174658952, 7.522190108591197, 11.916845214610197, 9.304386430857132]"
"(256, 64, 128, 64, 32, 256)",19,2.560101586945203,1.9085685334786078,"[861.1016248913484, 7.910756511492941, 5.668094590797902, 4.735438349846416, 4.163237874960872, 3.7721792205879985, 3.4224915718733926, 3.1320099060310302, 3.0484903410704334, 2.7906627040674254, 2.6805537868549663, 2.529210559201593, 2.4078987625271795, 2.3011277960157774, 2.2230643269958756, 2.14127910910206, 2.0987329860053645, 1.9911700401696735, 1.9085685334786078, 1.8937467609249283]","[20.134273217648875, 8.080851978185226, 6.438383632776689, 8.717056644206144, 6.645406479738196, 5.848161147565258, 9.465199850043472, 11.85700949844049, 10.586983447172203, 11.763959388343656, 10.918839688203773, 14.21037161106966, 5.455426610245997, 6.341690389477477, 6.636474979167082, 5.0422042729903245, 6.69764257450493, 11.732880027926697, 2.560101586945203, 7.494634720743919]"
"(256, 64, 128, 64, 64, 256)",15,3.681330817086356,2.172238269763595,"[858.5441066071442, 7.333755116142646, 5.316455885547556, 4.420291367922491, 3.9070010269325612, 3.5634918958796304, 3.262708786268961, 3.0653315808314647, 2.842401199373369, 2.744804410939873, 2.5743261526875933, 2.4271488968151558, 2.3396780957405343, 2.2567001596110132, 2.172238269763595, 2.092818848237785, 2.0710997405176954, 1.965986201516326, 1.8946439926941647, 1.8532389173193053]","[10.646160476061763, 8.078837263340853, 11.807999503855802, 6.919911652195211, 6.994910376412528, 12.504977732288594, 6.991384949002947, 7.409284012658255, 7.323806081499372, 6.2024025722425815, 5.929627048725984, 6.479990788868496, 4.053317889875295, 5.7551575972109426, 3.681330817086356, 9.456131370700135, 10.842122817526059, 6.604254094921813, 9.839184926480662, 10.680539938868309]"
"(256, 64, 128, 64, 128, 256)",10,2.6128310719314887,2.549651689225632,"[853.8633137953566, 7.280089849226846, 5.335863207251816, 4.468555085623766, 3.830846233172628, 3.4352291869900196, 3.2024213017321554, 2.8912353525118344, 2.752678257749078, 2.549651689225632, 2.41675290190726, 2.274702444282679, 2.170963525500856, 2.0962377467931197, 1.9813985118008854, 1.9273282884873357, 1.8875897810863282, 1.807377788122739, 1.7562054831013338, 1.6821840857754253]","[8.993011250787852, 11.434440564136116, 9.286201525707634, 8.495772210919128, 30.32642839392837, 11.61089632462482, 8.432785992719689, 8.569415335752526, 8.800077175607486, 2.6128310719314887, 13.95463583420734, 21.38776378242337, 7.9420643582635995, 8.428054731719348, 17.455123667814295, 7.325656701107414, 3.969828698099876, 4.81856775770382, 6.126553151072288, 8.518334962883774]"
