achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(512, 32, 32, 64, 128)",11,3.104728265684478,3.386506988733702,"[1196.1566333401868, 11.361089027782349, 7.275785345808774, 6.03186687104938, 5.390113402009688, 4.741612920446472, 4.415441483225297, 4.126513524267047, 3.8135377243245965, 3.5593546247862036, 3.386506988733702, 3.196542163215264, 3.0686229144618236, 2.952706072924487, 2.7942707600989576, 2.7019767956522136, 2.6051307258888046, 2.480029025311085, 2.4363170121716964, 2.4146103197125988]","[22.92996344274404, 8.731653680606764, 9.70998121767628, 6.610684993315716, 12.312378474644252, 6.497812042430955, 7.648929518096301, 5.130963797471961, 3.6939828882412034, 5.966728808928509, 3.104728265684478, 16.88297704774506, 12.744482371271873, 11.604031699044365, 9.465490496888453, 4.98298083519449, 7.447802290624502, 6.283152896530774, 4.846811202107643, 11.663448216963788]"
"(512, 32, 32, 128, 32)",17,3.893261950843188,2.6125673782567795,"[2146.9947184105918, 214.50998636534325, 9.727049757053692, 6.326958552697955, 5.4005685682589695, 4.82931051265122, 4.396478951045135, 4.1414087724631425, 3.8127438623343717, 3.6303108839722893, 3.398439548392616, 3.156269476817872, 3.028071688846245, 2.942831400582679, 2.7795509604463806, 2.735831477265038, 2.6125673782567795, 2.443405062536602, 2.4112846375325434, 2.3317541490235834]","[769.421184306242, 31.582108264066736, 12.677735309211576, 11.435126022416718, 5.5867156836451315, 8.010835886001587, 19.042726069080587, 11.516188718834702, 18.972656347313706, 4.756568013405313, 8.746582274534264, 4.526739441618627, 7.083353120453504, 8.495871616869557, 13.623702827765017, 6.449547339458855, 3.893261950843188, 6.7461384461850535, 10.53934062257105, 6.301333938326154]"
"(512, 32, 32, 128, 64)",19,2.568664531318509,2.290214814423701,"[1650.464850381237, 37.816878095828635, 7.204420428769716, 5.957890719683911, 5.15139133151752, 4.692134892709968, 4.206215259293783, 3.8626771255293533, 3.653265014850239, 3.4335192288690597, 3.312772505926191, 3.1028223116378872, 2.9392384785705326, 2.82262078432771, 2.6911684985318147, 2.5724046738888218, 2.5349049345760757, 2.404825607121872, 2.290214814423701, 2.3154602712603016]","[184.73282343027543, 9.588307497452716, 7.98885652483726, 8.997691524272062, 7.234682039338715, 5.100790773119245, 5.946337339829426, 4.325401834079197, 9.620325896204735, 5.412078799033652, 8.781615130755366, 5.699382300279578, 5.914718900408063, 6.646736057437196, 7.329883244572853, 5.8154236978414104, 10.834791261322644, 5.291781537386836, 2.568664531318509, 4.777826742250092]"
"(512, 32, 32, 128, 128)",9,3.8726317663582,3.6049767153526195,"[1196.0285138834322, 11.192348940244985, 7.526201693542446, 6.124116183412224, 5.296727978735654, 4.587983043256202, 4.167649835178605, 3.8853314885778505, 3.6049767153526195, 3.330274041602229, 3.225070027361144, 3.069878143797691, 2.9204921120262797, 2.7267531627138593, 2.695338342648182, 2.489226082892955, 2.415064294590478, 2.3644307683623556, 2.268098879999675, 2.1861889025999552]","[25.957602831782125, 12.384190997298884, 6.998400221065599, 7.202097411058387, 5.075358575704146, 6.961559558401302, 6.744299319325661, 14.115789393989408, 3.8726317663582, 17.578911761848293, 5.681796589676215, 5.367233811592569, 14.060499356717479, 5.421900710281061, 4.29415455156443, 11.367001932494494, 6.0330861150001995, 17.699999634100465, 5.234762415593984, 10.417691882775754]"
"(512, 32, 64, 32, 64)",16,3.9944165774754117,2.9619504898210165,"[1644.164678909944, 36.09426413352715, 7.485373303345039, 6.038560600953433, 5.4181261784116295, 4.836219582270165, 4.517485361999754, 4.222768198779283, 3.933068654642984, 3.676470654273874, 3.6374442281712174, 3.399905355039039, 3.323684664987731, 3.211723071045165, 3.0501201178569164, 2.9619504898210165, 2.908149911275089, 2.772774728898709, 2.6452853534544425, 2.5877158188847007]","[180.6680028487225, 7.4114804657138125, 10.3212672350358, 11.025231448971496, 13.434914394300812, 4.549564444288915, 10.234861383632738, 9.749192490869639, 6.836384111521196, 10.059253420148577, 13.726935396389086, 7.980902306887568, 6.240781316951829, 19.07140149875563, 14.477133896886086, 3.9944165774754117, 9.223017225460131, 4.796314546040127, 5.514727174019327, 4.015172196894276]"
"(512, 32, 64, 32, 128)",10,3.236737613775292,3.391014159336025,"[1194.3151550358066, 10.431684801060456, 6.9697914855878915, 5.879684784849078, 5.096110403876798, 4.669051631996927, 4.191907607383424, 3.895424620418961, 3.6833538558838446, 3.391014159336025, 3.266641625500919, 3.069616883281148, 2.9353752803477002, 2.8018223786381187, 2.680322904228757, 2.7005729051444582, 2.533414756614329, 2.495211361753791, 2.3856043053432807, 2.3044134378433228]","[27.926187067615743, 29.39523105232083, 10.26910774075255, 6.289489809347659, 5.8590129346263655, 6.997777744215362, 16.403912826460235, 9.756831665428317, 5.864679613891913, 3.236737613775292, 4.949798092550161, 5.961874377970793, 4.365071435363925, 4.373446566717965, 6.620634259009848, 20.805904894459005, 7.165467048177914, 7.427887901967885, 3.6887658566844705, 4.444241647817651]"
"(512, 32, 64, 64, 32)",9,3.9037941061720556,3.9662580275833945,"[2156.2596947992215, 218.6393005644502, 9.859397703198985, 6.163143227938499, 5.2769670207074615, 4.892266342935573, 4.453117066818428, 4.164799935988599, 3.9662580275833945, 3.7053540176092152, 3.5221011720012885, 3.363249831367814, 3.194712636549454, 3.0140631796963793, 2.9007156969337333, 2.7945879608291, 2.667491024129084, 2.601901078793783, 2.488555788315739, 2.449860573357418]","[767.8870033731266, 36.42105861585967, 8.58915994118671, 5.336507573419688, 7.858318046647675, 6.199357689643393, 4.905589979522082, 7.189371400949907, 3.9037941061720556, 10.003160671311981, 18.08492220664511, 4.489566613216789, 4.036978724051495, 7.285040130420607, 5.259936931181927, 5.3702106524486934, 9.951785204361896, 7.430622183546728, 8.546712870500526, 6.812467049579231]"
"(512, 32, 64, 64, 64)",12,3.2707274689966317,3.042915631208539,"[1644.7301718372262, 37.88771956772528, 7.2531891780501745, 5.933658540181061, 5.225909287340947, 4.664787884322721, 4.227419610180817, 3.9070522885544987, 3.6506900033310683, 3.465064065855111, 3.273987778217719, 3.042915631208539, 2.935274163339461, 2.7580834102305127, 2.7430249765871326, 2.5909784112774066, 2.539080018612034, 2.4643769565295846, 2.353378241108275, 2.3012513105372925]","[174.42415323062818, 10.463637877483757, 6.1964448374144885, 10.647588778515251, 8.160759195989492, 37.17595372881208, 5.854975379243189, 3.7477698082826576, 6.937616474774419, 4.139768911867725, 6.624622393627556, 3.2707274689966317, 5.9035599766945355, 9.193433085266424, 5.069585089780847, 8.936721777429385, 3.6245840252662194, 3.7648568931890996, 4.6897068704877585, 7.3737350045418255]"
"(512, 32, 64, 64, 128)",12,3.2137990314133313,3.016518681529439,"[1195.6647431912818, 10.469279155796299, 6.857660895728414, 5.595960718508602, 4.800524344894531, 4.377826240960513, 3.993090462766003, 3.7347691289665215, 3.542289271696436, 3.3728269556954724, 3.160325887395796, 3.016518681529439, 2.9767107162052455, 2.766027243064125, 2.701114525838381, 2.629969949201512, 2.5168498723308925, 2.3883076763804048, 2.345574576293242, 2.2516530638261867]","[30.10713985988072, 8.867355142320905, 6.300795686488249, 7.585002908901292, 4.1029999840016265, 7.100145096681556, 8.874149458748954, 6.112310959368336, 35.72750862277284, 4.17648846762521, 7.2194313370451635, 3.2137990314133313, 3.9897786524831034, 5.723253853467046, 5.46249169232894, 7.15783030646188, 17.941358157566615, 4.800059177437607, 6.228962620910333, 7.840469399277045]"
"(512, 32, 64, 128, 32)",17,2.766575183187212,2.391833875230826,"[2152.8058706376873, 224.07326181865253, 9.809358565880578, 5.913597630152523, 5.0196382210116335, 4.501800906807354, 4.018280189598786, 3.7374393736543103, 3.5153250577642376, 3.295016709176889, 3.132862433638589, 2.906318761654139, 2.8534871197397798, 2.705097395812285, 2.609061996277689, 2.4690309895861544, 2.391833875230826, 2.3729510061841235, 2.2460062773696934, 2.184557834582931]","[784.8672616141183, 28.296427882447535, 7.6118307356931725, 15.381374466175936, 16.165809923288773, 4.85241876816263, 5.191856622695923, 7.131458311664815, 5.327014091063519, 9.277616851183833, 10.681283055519572, 10.109954649088333, 4.688736803677617, 4.694811845312313, 2.832673170128647, 7.164752147635635, 2.766575183187212, 2.8631062483300966, 7.149975076013682, 7.1008544698053475]"
"(512, 32, 64, 128, 64)",10,2.62153295838103,3.2118038146569052,"[1644.411636421976, 36.253905363592814, 6.953720009774478, 5.661692244200983, 4.836970727191443, 4.377991125987794, 3.966864577739312, 3.59679285576726, 3.4098004212558473, 3.2118038146569052, 2.9997632828995635, 2.88186292518121, 2.7355237450615943, 2.5881542079955917, 2.5413859197032873, 2.4291219669261754, 2.3532165726975234, 2.246034987143689, 2.190125475835746, 2.123890978891288]","[185.35396357945032, 11.706134620977908, 8.951528510268854, 10.139580969907799, 5.473749764111577, 9.520224989676962, 28.507463299498266, 7.003835347233986, 6.280789881336446, 2.62153295838103, 7.698344863190943, 3.2751713358626073, 3.1792855092457364, 3.403671965307119, 2.969439144037208, 5.606729945357965, 3.600634526233284, 26.078086171831405, 8.878184269885628, 10.147115989607208]"
"(512, 32, 64, 128, 128)",18,3.6270163618788427,2.130512352689541,"[1193.0394477236664, 10.407552901930911, 6.580573009820792, 5.383248791081642, 4.648431351567291, 4.1978921016871045, 3.765290504700766, 3.515569709402438, 3.215497233083766, 3.0118310254859706, 2.8870305616294156, 2.7861139779747277, 2.636425853724908, 2.4748915395910287, 2.521621570381017, 2.267309464421017, 2.2068266713985403, 2.130512352689541, 2.0511382685315214, 2.0374668119167985]","[25.220997440571686, 10.338926471009547, 12.097711981559286, 6.538088672015132, 7.639393495053661, 8.067066421314161, 9.593406628589241, 6.046687530011547, 6.922186802844612, 6.779490952589074, 13.181913229883934, 9.34391840136781, 8.49775438892598, 8.74484320562713, 4.994239340023118, 4.317260080454301, 11.583969894720584, 3.6270163618788427, 7.172077607135384, 9.090481680266711]"
"(512, 32, 128, 32, 32)",5,3.845331155523962,5.175488782281626,"[2144.8231127568615, 210.69103661060876, 9.043571331123985, 5.899560350335634, 5.175488782281626, 4.603068199309608, 4.199692618996075, 4.004618837022401, 3.640504727727046, 3.5110963475853376, 3.3369055667699263, 3.1432549373010454, 2.9450496288696653, 2.819697105708247, 2.7585400698263625, 2.614989113346573, 2.492827359319954, 2.416542811062827, 2.35433363697499, 2.2749300549597193]","[777.3681322993065, 18.02849446510782, 6.6496314272588615, 7.3330687211484324, 3.845331155523962, 9.531485713258082, 4.973728530260981, 10.246669827675333, 4.828191893441336, 13.742158987084213, 4.740636382784162, 9.208426845316984, 5.332721963220713, 16.67703378443815, 4.671618894654877, 15.138977586006632, 8.087993738602618, 12.453661237444196, 5.343511493838563, 5.041502538992434]"
"(512, 32, 128, 32, 64)",13,3.3132452891797435,3.009120743429295,"[1647.996417378674, 37.370579754261975, 6.985962182046068, 5.826338105641128, 5.183914714841441, 4.622069093283262, 4.278338643335509, 3.9846360501711415, 3.785498236633405, 3.5384442035926758, 3.3139819729992688, 3.1481165845239527, 3.009120743429295, 2.8401174306598267, 2.7406486832919246, 2.6711592719009714, 2.560934252299546, 2.4287253884054016, 2.4249511167864752, 2.326790529035193]","[173.43518284388952, 10.186291256729437, 8.91620683670044, 8.067364955434995, 8.19247759118372, 7.4704456913227935, 8.182743413107735, 5.663666525665595, 7.580926593469114, 5.6083740020284845, 8.590695853136024, 6.93228859317546, 3.3132452891797435, 3.5741141450648404, 8.69388813388591, 4.942223271545099, 4.978793236674095, 5.3825012275150845, 7.812816181961371, 6.14392029995821]"
"(512, 32, 128, 32, 128)",18,4.155380472844961,2.460828431094737,"[1196.9516160572211, 10.173616966967968, 6.713952259263352, 5.6298643712704495, 4.990593497934873, 4.516030345489276, 4.294950361544768, 4.019105196541623, 3.7390913328619946, 3.4440407028784117, 3.3292147047283707, 3.175430577498383, 3.051472721788799, 2.8730782502340375, 2.759425704389709, 2.604330384690607, 2.6256202866192973, 2.460828431094737, 2.378143352453212, 2.2803090462234374]","[22.081209669307786, 9.04552597902259, 14.151543977309247, 10.148732000467728, 13.082001306572739, 6.801502548918432, 5.390964070144965, 5.442792002035647, 11.517953220678836, 10.791736077289192, 6.090359254759186, 9.845002300885259, 15.935792640763886, 5.0225944421729265, 10.658928958737121, 5.067068985530308, 17.11311741264499, 4.155380472844961, 11.62656240074002, 13.724644875039859]"
"(512, 32, 128, 64, 32)",10,2.953922699908821,3.269351763529989,"[2146.7362006385983, 214.1382703640084, 9.259443094841584, 5.747725834483037, 4.990159196658346, 4.458967730725042, 3.9416333660737646, 3.6974099854153577, 3.565212069924781, 3.269351763529989, 3.0980288125277924, 2.9450347233686567, 2.894178758844716, 2.7105417107830547, 2.6125867242021092, 2.471648854471582, 2.4379703570008955, 2.3999526514263825, 2.2611072241107215, 2.191567472494774]","[785.3128001933195, 17.48614365713937, 6.086362240265827, 8.70399452715504, 24.145637531669774, 8.939677715301514, 11.053822332498978, 11.161800783507678, 5.358323408632862, 2.953922699908821, 8.499730144228254, 3.6357592198313498, 4.201425746995575, 4.236814642439083, 14.055895834552999, 8.255033079458743, 7.292703103046028, 5.955255041317064, 4.175711021131399, 5.984796455928257]"
"(512, 32, 128, 64, 64)",19,2.708819462328541,2.1765517301526898,"[1645.2512232549361, 37.866448874359655, 6.744353351332629, 5.51357346535814, 4.792429085884485, 4.317176779518084, 3.8507351197209103, 3.623498883534888, 3.3108837327859506, 3.1667047040589975, 2.988866131731539, 2.8776609003882903, 2.7201436088082462, 2.592702097995832, 2.5117571706522313, 2.433038840928582, 2.289591031541054, 2.273838080779413, 2.1765517301526898, 2.1162320192356567]","[185.60189492361886, 13.743032134309107, 8.239937942855212, 6.54273197115684, 5.666974705092761, 5.36868362037503, 10.491764282693667, 5.109786875393926, 9.138929571424212, 12.955238780196833, 5.65055631131542, 8.061913013458252, 4.7491970013599, 6.4242954497434654, 10.038418594671755, 12.529428433398811, 28.776872265095612, 7.039522073706802, 2.708819462328541, 3.4666160953288174]"
"(512, 32, 128, 64, 128)",8,4.440729357758347,3.459986549459898,"[1196.7815604725254, 9.885227817452943, 6.3682283698766575, 5.310052173265147, 4.55410262884676, 4.140300643322004, 3.724139695281462, 3.459986549459898, 3.231228360001409, 3.0247747765194974, 2.977766858297268, 2.7385594470509083, 2.607024264010146, 2.5506432836237485, 2.4343091294220285, 2.3919121823077587, 2.240909834770619, 2.204341370362335, 2.0946053846975508, 2.0224491256088934]","[26.13545170608832, 10.412487088417521, 13.426456772551244, 8.026383662710385, 14.487709220574827, 10.843763400097282, 5.345439054528061, 4.440729357758347, 5.3292610256039366, 5.204651793655084, 6.620752023190868, 5.39520220367276, 7.111284197593222, 11.739808014460973, 9.487320082528251, 9.933372040184176, 10.665660176958356, 7.075381658515152, 11.833573633310746, 5.351618761918982]"
"(512, 32, 128, 128, 32)",11,3.3464607389605776,2.882248982227703,"[2152.70623612648, 223.8971994593146, 8.911141400993616, 5.253150876200375, 4.536717708335937, 3.9495974023730005, 3.627253648228477, 3.372057176422883, 3.2075373570395547, 2.9435165540078936, 2.882248982227703, 2.662151886741456, 2.540206195144523, 2.44060334709046, 2.355750983621209, 2.244480330653836, 2.175091043267234, 2.1180615929613342, 2.0394014276064025, 1.972560484661584]","[777.3666537537866, 19.02180004119873, 13.081773816322794, 9.259014557818977, 5.039678524951546, 5.358342740000511, 16.902715264534464, 18.33127671845105, 3.659056291288259, 4.915696411716695, 3.3464607389605776, 11.666523729051862, 4.681826547700531, 8.14777659396736, 3.8372800082576517, 4.240021148506476, 5.617548246772921, 3.653204978728781, 4.617348870452569, 8.578484160559517]"
"(512, 32, 128, 128, 64)",14,2.929739127353746,2.3777248516288907,"[1641.7818576782365, 33.841568524248906, 6.471511751854107, 5.275863266370945, 4.5376411143423345, 4.036857291157606, 3.645051566949612, 3.3942742190399, 3.2031932956665177, 2.889491280462419, 2.8436832048244716, 2.6408586323057834, 2.5997265711579307, 2.3777248516288907, 2.326503982451724, 2.2264146859057257, 2.185712382248237, 2.094587020228476, 2.0350786284781965, 1.9952469615263608]","[177.30890141701212, 10.298362527574811, 8.59167488740415, 9.551380099082479, 8.095735832136505, 4.719775594010645, 13.998858607545191, 16.158414539025756, 4.099092400803858, 7.758393808287018, 5.178638273355912, 5.927431734240785, 6.458731232857217, 2.929739127353746, 5.265221318420099, 15.399735158803512, 4.736027226156118, 5.1306171465893184, 11.111115543209777, 7.127102915121585]"
"(512, 64, 32, 32, 64)",16,2.798235664562303,2.8752437052873216,"[1649.340884888945, 37.13589221272995, 7.365415296999396, 6.21860016517943, 5.558273879063143, 5.010144714066871, 4.726790723540271, 4.3181156764936395, 4.108685354052686, 3.783983282939837, 3.576751422556594, 3.4169148837340164, 3.1677445188181665, 3.0947230887494395, 3.013605836986546, 2.8752437052873216, 2.764528990876824, 2.7209160459462014, 2.6277639800778023, 2.4684886705888958]","[179.6270708356585, 10.051450028711436, 11.453280770048803, 8.547984483290692, 9.55129354827258, 8.787076906282074, 6.44780032975333, 4.155167319336716, 15.59498913434087, 3.7812026958076324, 6.288809343260162, 2.837202315427819, 4.058516825948443, 5.064055077883662, 3.5592229050032946, 2.798235664562303, 12.33227607182094, 5.47548077057819, 4.2595919735577645, 5.4670270316454825]"
"(512, 64, 32, 32, 128)",7,3.622144307409014,4.169110365695107,"[1192.7857716639564, 10.6044645455917, 6.763743005108101, 5.708285956930653, 5.141012515631145, 4.4762913139200045, 4.169110365695107, 3.9640270133881033, 3.6434300436772857, 3.473349507758235, 3.2952178552560296, 3.133036668118899, 3.0216756241313427, 2.882423436817998, 2.8131069787126353, 2.6622786201850275, 2.5800230267104842, 2.521860517739436, 2.5000494011975527, 2.393532688707215]","[28.807842429803344, 7.4357554815253435, 7.864083100338371, 8.637370552335467, 8.231577216362467, 6.419492118212641, 3.622144307409014, 8.005556486090835, 4.6618117653593725, 10.019142413625913, 7.618518498479103, 9.55002585235907, 9.257989572018992, 10.33031093830965, 5.012833940739534, 5.460720621809667, 8.495234504037974, 6.76898498924411, 3.6394537152076256, 5.949674562532074]"
"(512, 64, 32, 64, 32)",11,2.9368784743912366,3.377416485134381,"[2141.838516599896, 214.22944945768285, 9.573307494661506, 6.176553245019316, 5.395952665765131, 4.766483911475224, 4.3993278013561365, 4.0907474744035115, 3.83213154339275, 3.4925108997488183, 3.377416485134381, 3.221583817870408, 3.062144511117599, 2.956321567398696, 2.8254559312664203, 2.6966899520843644, 2.6344559411004407, 2.478524214171712, 2.4703690114688546, 2.331741987506142]","[758.9687493771922, 23.459943479421188, 7.516557742138298, 8.738668767773376, 7.903465621325434, 4.990490334374564, 7.065158989964699, 2.963113497714607, 5.620415648635553, 4.571429846238117, 2.9368784743912366, 4.730756127104467, 4.258087956175512, 4.5158412553826155, 10.926400612811653, 5.372253364446212, 5.181105350961491, 3.9664540923371607, 3.371265343257359, 4.907387996206478]"
"(512, 64, 32, 64, 64)",5,4.465815519799992,5.125902248595219,"[1650.1353509792289, 37.02396208271639, 7.19716094975043, 5.925476080999711, 5.125902248595219, 4.660842176454737, 4.175851192355021, 3.9200309087798866, 3.7371981472149916, 3.5231981334425893, 3.391526875913618, 3.160994414990266, 3.0938341269042846, 2.9150697296661185, 2.759640947272482, 2.6909042463910184, 2.5745813150861565, 2.484835232484056, 2.4057139554257008, 2.4103111218538165]","[179.36131784867268, 6.944771187646048, 8.694094239449015, 5.933516789455803, 4.465815519799992, 6.521874369407187, 6.180757712344734, 5.249978002236814, 7.88906293985795, 7.457469040033769, 5.30935304992053, 16.507663756000753, 4.844078891131343, 4.739868076480165, 16.763815208357208, 6.069291830062866, 4.803341330314169, 7.034015018112806, 8.424199367056088, 5.890210959376121]"
"(512, 64, 32, 64, 128)",20,3.2037412925642363,2.145933780111415,"[1197.0071235218418, 10.062443863409777, 6.627882787663239, 5.4596279334696485, 4.797802047382307, 4.302103001645536, 4.025805187442333, 3.5783198571449253, 3.4347733634866273, 3.241486572432708, 3.078341180282784, 2.8937549501555773, 2.815119814004779, 2.7322589408551194, 2.5844591937374335, 2.4666706124263413, 2.3609120350784543, 2.3096178490689727, 2.259282876471475, 2.145933780111415]","[23.25287454955432, 8.599848455312301, 6.7061415837735545, 13.597833224705287, 5.174193693667042, 6.834001142151502, 5.544907058988299, 5.368540895228484, 4.429306448722373, 9.828418984705088, 4.864092836574632, 4.709255101729412, 14.024794296342499, 24.621820118962503, 14.930123981164426, 4.803608884616774, 8.228391481905568, 3.9601312778433977, 5.594415567359146, 3.2037412925642363]"
"(512, 64, 32, 128, 32)",16,2.4674449964445464,2.429872958055264,"[2146.907362242472, 218.97699403600075, 9.730530648779409, 6.113802433556393, 5.274915835963174, 4.702842811133132, 4.282702428895866, 3.987568938284604, 3.572774406179226, 3.385828876386866, 3.1938495881457105, 2.999711132836152, 2.7743688577678016, 2.6686582950466184, 2.4960447126688, 2.429872958055264, 2.33474638641084, 2.2426651291744157, 2.1958535886597446, 2.104963677735052]","[761.9540660624601, 20.699328422546387, 8.820968769034561, 8.873915438749352, 19.038847066918198, 18.206343825982543, 6.0431627351410535, 3.783321207883407, 6.909281803637135, 4.530062585460897, 6.930293433520259, 4.358108763792077, 5.503895433581605, 3.7613713984586754, 3.70602446916152, 2.4674449964445464, 3.2922720252251136, 9.963700761600416, 28.013224484969157, 3.0265811219507333]"
"(512, 64, 32, 128, 64)",15,3.507044264248439,2.533391808215804,"[1644.173713918432, 34.677292860137456, 6.865644208129084, 5.687539108512887, 4.99541692115341, 4.535089695955435, 4.050569689450139, 3.705003669237521, 3.360435158726298, 3.264512605905804, 3.0486399137390623, 2.8057315479773304, 2.7211910682869176, 2.619844166085175, 2.533391808215804, 2.4743024708874803, 2.3201328903877423, 2.285409926147591, 2.1754672299472952, 2.1165284170632477]","[170.65464191047514, 8.840245105782333, 14.339819265871633, 5.811159163105245, 7.786951897095661, 4.078656172265812, 8.560222708449071, 6.4460077383080305, 12.208558355058942, 13.373594225669393, 3.7055893479561317, 7.387504446263216, 10.024952178098717, 5.17182612905697, 3.507044264248439, 4.023269869843308, 7.423038039888654, 7.804186835580943, 9.687534050065643, 4.876175860969388]"
"(512, 64, 32, 128, 128)",19,3.1378323472276026,2.1007446526667364,"[1185.293078501748, 9.771076990068975, 6.394954088469278, 5.282663987629514, 4.767451454212505, 4.281808713732862, 3.928169566209813, 3.592197648765555, 3.3662944390640868, 3.1312975533586314, 2.9938012898578577, 2.7943690377833224, 2.663282958585112, 2.595239369671228, 2.4722395497919893, 2.323897227763587, 2.3231530665537603, 2.186196079704406, 2.1007446526667364, 2.0041109391311194]","[23.02155808040074, 14.516463659247574, 9.46756529321476, 13.226146960745053, 7.21807785910003, 5.387309230103785, 7.665456139311498, 21.53024235550238, 5.886646397259771, 4.992824787996253, 10.665519198592829, 3.155029369860279, 6.755019523659531, 10.868273890748316, 7.327654712054194, 11.534036286023198, 10.615728855133057, 7.076335284174705, 3.1378323472276026, 6.507922678577657]"
"(512, 64, 64, 32, 32)",19,3.504033327102661,2.37719846734686,"[2149.804377533063, 219.34373435713732, 9.37346473570163, 5.951378266287881, 5.221980343635307, 4.723351508141649, 4.306032936998873, 4.109449871299752, 3.7519319800657893, 3.5295288296961, 3.3402716722911534, 3.162862152505382, 3.080704366659006, 2.945819584718472, 2.77914070540592, 2.7490116511053055, 2.5830285541026665, 2.4962614149499402, 2.37719846734686, 2.4092638826207495]","[794.3604630450814, 23.96708044713857, 11.915409535777812, 8.713799364712774, 7.977482980611373, 5.71723520025915, 12.601827845281484, 5.187039910530557, 5.832775393310858, 12.631663234866394, 6.120564090962312, 5.034945030601657, 9.677826365646052, 5.489729599076874, 7.824479185805028, 11.877552616352938, 4.826232039198583, 3.6579442608113193, 3.504033327102661, 3.7732762584880906]"
"(512, 64, 64, 32, 64)",8,3.8797010450947043,3.7354481222957747,"[1647.612624028437, 36.47623399120413, 6.672497814425836, 5.583255156179608, 4.832163207495714, 4.381936608727882, 4.016216226812109, 3.7354481222957747, 3.5249320562924678, 3.2741398135956645, 3.1131593304960665, 3.041673421724122, 2.863392186788704, 2.7662973051320705, 2.644865963374931, 2.5838137855573184, 2.553816953209887, 2.4034712846233033, 2.3715481492304016, 2.267302528990007]","[186.1343380675024, 6.949217460593399, 8.433426803472091, 9.128725246507294, 8.33819909485019, 12.404716773908966, 4.297944066475849, 3.8797010450947043, 5.15863222978553, 9.732986411269831, 7.609805759118528, 6.878960750540909, 9.050354947849195, 20.00441450002242, 11.902276340796023, 5.458708806913727, 4.298889916770312, 5.362195170655543, 10.067994983828797, 12.283854679185517]"
"(512, 64, 64, 32, 128)",20,2.5752212709310105,2.167163855793533,"[1194.21963560649, 10.02726171827696, 6.65095196160847, 5.460556738476976, 4.891786638787175, 4.408492115712953, 4.082871039979694, 3.7223506982822876, 3.4749017982352717, 3.266633173304613, 3.1557506826008, 2.985874905114288, 2.8298738915494415, 2.717580900935454, 2.6001312658105964, 2.4851658714509255, 2.4332670728772436, 2.3010662193320037, 2.243698755764446, 2.167163855793533]","[23.755981620477172, 9.721008368900844, 13.427416042405731, 6.545013992153868, 15.489836595496353, 6.780027389526367, 7.089878199051838, 7.389680838098331, 8.194896211429517, 10.1698677685796, 7.976301319745122, 5.040141329473379, 16.72736131901644, 10.547846521650042, 5.8685826330768815, 5.164797880211655, 12.736688701473938, 7.874142520281733, 15.041448729378837, 2.5752212709310105]"
"(512, 64, 64, 64, 32)",18,3.9728484324046542,2.4117126816097514,"[2154.3321662356016, 219.89972003897708, 9.010736565269843, 5.682650211863686, 5.019083447559431, 4.531581891410315, 4.137574533553661, 3.8866184145652936, 3.644373480912904, 3.4553030098664475, 3.3118500636299317, 3.0616207800898807, 2.992100911064495, 2.799496762581653, 2.77216176490328, 2.627201934723317, 2.583761578126979, 2.4117126816097514, 2.384080542639254, 2.337699180170131]","[783.0497162488042, 18.96566883398562, 8.692270342184573, 10.826975793254618, 9.303763963738266, 4.8868497050538355, 9.151278145459234, 4.850307741943671, 14.480273081331838, 6.116928810975989, 4.971164902862237, 4.6943134191084885, 6.200334748443292, 6.98267522636725, 16.503757223791006, 6.310761913961294, 6.94997442498499, 3.9728484324046542, 7.907649220252524, 6.740350981147921]"
"(512, 64, 64, 64, 64)",18,2.769819675659647,2.3570523786870288,"[1646.2124340243986, 38.13577973612068, 6.599305397550129, 5.41915556622311, 4.74759251347174, 4.241212948461713, 3.940754308364226, 3.6389491300398444, 3.4635474003758175, 3.253004882929675, 3.0297820645387668, 2.9684210333536645, 2.7917641806792344, 2.6417875261436956, 2.587783600690015, 2.570144062427395, 2.4171950323454214, 2.3570523786870288, 2.257398508921418, 2.2111017573815563]","[183.2010876402563, 11.096863045984385, 5.474467301855282, 7.187604704681708, 9.81586862096981, 8.355667561900859, 17.136997972215926, 8.599328016748233, 8.462612867355347, 5.194698148844194, 10.774774629242566, 3.586663078288643, 8.503227671798395, 6.815841446117479, 5.1863455577772495, 3.4223849116539466, 4.69942950715824, 2.769819675659647, 5.60977714402335, 6.940588449945255]"
"(512, 64, 64, 64, 128)",5,3.8602180310658047,4.518868000434121,"[1191.3321913587897, 8.925072496390316, 6.0666318330341635, 5.08639872630166, 4.518868000434121, 4.176634008160224, 3.9124853149887104, 3.571272162175965, 3.3810685524490234, 3.237514936883295, 3.1129341625923184, 2.7936903041648646, 2.7255170042875547, 2.5870840662032943, 2.534524412827823, 2.413666552379812, 2.393354899104816, 2.274445885006207, 2.1669334015884227, 2.1058815856028743]","[18.23214896844358, 6.600710995343267, 7.685263954863256, 5.9397549191299746, 3.8602180310658047, 14.35020077958399, 4.976535553834876, 5.301852250585751, 10.451354046257174, 9.788969049648363, 3.9455701429016736, 14.0331987264205, 9.693584909244459, 4.199200518277227, 20.181814874921525, 4.937624712379611, 12.124194904249542, 12.151967467093954, 9.489330700465612, 14.087611626605598]"
