achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(64, 128, 64, 256, 256, 32)",5,3.9409304516656056,3.5992011288869636,"[2141.2979990467684, 217.17201238985896, 7.736672678362659, 4.264650278666456, 3.5992011288869636, 3.1858867530258577, 2.8325363206375176, 2.643985692415899, 2.4192402122777477, 2.337887404314894, 2.1547573328831904, 2.075481596931527, 1.9936332274080002, 1.8535042457341877, 1.801634167919658, 1.739763548621003, 1.6735089081546146, 1.6483272324921192, 1.594164166434226, 1.546197513739268]","[771.1071727519133, 17.07210682849495, 11.07183549842056, 7.398918288094657, 3.9409304516656056, 10.299532617841448, 10.326914398037658, 5.002090351922171, 4.697606332448064, 6.43206339952897, 6.769284360262812, 6.963090337052638, 6.117566935870112, 10.54509736080559, 12.71330403308479, 10.309952696975397, 6.404478958674839, 6.789298033227726, 6.899027931446931, 4.6928288109448495]"
"(64, 128, 64, 256, 256, 64)",15,2.8210555898899936,1.7867315085403477,"[1647.9277878935968, 38.37291875010329, 5.284242760199329, 4.1798671962729355, 3.5519246311860417, 3.088168947091824, 2.8078715991105914, 2.5775423710392333, 2.357053427159176, 2.2516886697016205, 2.1010348172996096, 2.0045427545074443, 1.9160267634060875, 1.8199363291873867, 1.7867315085403477, 1.7351714117670765, 1.631167343994592, 1.5720495622990753, 1.5281677266436633, 1.481837217582642]","[183.74103265879106, 6.701470686464893, 12.303068725430236, 10.465319769723076, 9.69442046418482, 8.475036129659536, 5.88684894600693, 11.801200341205208, 20.65809374439473, 3.1387354135513306, 4.313853331974575, 8.615553894821478, 14.770712969254474, 7.999510740747257, 2.8210555898899936, 5.52476226553625, 11.137322756708885, 3.4536353641626785, 6.376273320645702, 9.646437820123166]"
"(64, 128, 64, 256, 256, 128)",13,3.9291358286020706,1.8954353359643374,"[1186.3341933132167, 7.787377257667169, 4.9472882438438335, 4.062185689993415, 3.490527043163573, 3.0498464541494914, 2.8235496005914316, 2.5807991878164507, 2.378062984506696, 2.2151957786937624, 2.066968462166119, 2.0012472608933, 1.8954353359643374, 1.8198958764168454, 1.7581296878463173, 1.702463900541147, 1.6235149729916396, 1.6077499491362848, 1.5612111125518573, 1.5581807393127198]","[18.947128101271026, 22.624348620979152, 12.399722235543388, 4.92789389649216, 6.489896268260722, 5.434670093108196, 6.885899227492663, 4.887977853113291, 5.888075088968082, 25.899562855156102, 8.630692783667117, 6.0218652754413835, 3.9291358286020706, 7.3720559976538835, 6.295542420173178, 4.350472063434367, 4.912632796229149, 9.156929950324857, 8.117652888200722, 6.952754984096605]"
"(64, 128, 128, 32, 256, 256)",19,4.239362522047394,1.674671647898573,"[856.0998077240685, 8.047426836753733, 5.904970495638452, 4.859374974774826, 4.172569855352582, 3.666752315082919, 3.2447110665400554, 2.9317546156621765, 2.6549461342233305, 2.4839091014807813, 2.2993523693464453, 2.172658042967387, 2.072850977330213, 1.9451172731570958, 1.902716461573309, 1.80877733027162, 1.7537006198071512, 1.6930477663925483, 1.674671647898573, 1.581100601385071]","[12.5898021775849, 8.016404769858536, 10.166907378605433, 16.14383448386679, 8.878360213065633, 5.502738792069104, 7.019163540431431, 23.600008692060197, 14.45847227135483, 7.721583891888054, 19.164639472961426, 7.858388959145059, 4.783047252771806, 6.479981612186043, 7.769787973287154, 4.483134600580955, 21.197423234277842, 4.305242353556108, 4.239362522047394, 6.7892027825725325]"
"(64, 128, 128, 64, 256, 256)",14,2.2911167461044935,1.852699901192397,"[859.6346958429469, 7.652380770790699, 5.446936295165408, 4.417600396550149, 3.7361195703144094, 3.227614603216195, 2.9218784916522966, 2.6823905968150723, 2.4312123530825116, 2.304397334960269, 2.142569727729476, 2.1118752637685225, 1.907106691117444, 1.852699901192397, 1.7848133502424237, 1.724630963544661, 1.6675924843895558, 1.6844663190082207, 1.5317537513337987, 1.510674700056191]","[17.79875273607215, 8.872927490545779, 13.697007792336601, 6.470252231675751, 8.035602214385053, 9.356125281781566, 20.397991881078603, 6.017988540688339, 10.228638970122045, 9.985390079264738, 5.53444614215773, 11.21767538421008, 3.836955197003423, 2.2911167461044935, 6.715774866999412, 28.645936129044514, 7.897768857527752, 4.018744237568914, 7.343088140293044, 8.990307900370384]"
"(64, 128, 128, 128, 256, 256)",11,3.6231527158192227,2.067249817110437,"[853.0168532213117, 6.7136042516793, 4.877579863432189, 3.945103665667589, 3.4247522733859777, 3.0355652652096015, 2.732793456865252, 2.5532585660480938, 2.4085672162091774, 2.228719065078154, 2.067249817110437, 2.013316079346936, 1.8686254796178945, 1.7927855966576673, 1.7270746129364691, 1.6561286079191917, 1.6085977825559719, 1.5281791540542966, 1.512419203984995, 1.4965059372074097]","[13.388085997834498, 9.954481397356306, 9.454661797504036, 9.92568065682236, 6.46173899027766, 5.0509609738174746, 10.938748194246877, 8.376443186584783, 14.10568988566496, 8.262228240772169, 3.6231527158192227, 7.840025746092504, 12.571120184295031, 8.10120880360506, 4.910228262142259, 6.9039133957454135, 9.80476914619913, 7.301502388350817, 15.43864326087796, 7.174364386772623]"
"(64, 128, 128, 256, 32, 256)",6,5.403448192440734,3.302634332502797,"[861.1530998298333, 7.1220759309328185, 5.355828648948019, 4.295820392981867, 3.7503230547335367, 3.302634332502797, 2.9791581732421197, 2.7031722860802834, 2.5189003427687764, 2.4301103061919056, 2.247260897504049, 2.1476394633791145, 2.0574512249780597, 1.9846870370285503, 1.8577408635982475, 1.7692993240551738, 1.7576109687622903, 1.7171642084577385, 1.6645351448970442, 1.5900231990391076]","[14.530143883763527, 7.150691737934035, 11.863051346370153, 5.910347948268968, 11.989792843254245, 5.403448192440734, 17.395047693836446, 13.545385273135437, 5.73905340506106, 16.24499391049755, 8.19626649058595, 5.966807983359512, 9.12767794667458, 8.098895432997724, 8.624603573156863, 7.030091003495819, 6.202540344121505, 5.743676102891261, 22.480738814996215, 12.821167712308922]"
"(64, 128, 128, 256, 64, 256)",18,3.378275080602996,1.7303216346159187,"[855.8908871850327, 7.085100425659458, 5.202887091349145, 4.231659326943928, 3.7469993104164376, 3.3635848707713363, 3.0635461389543797, 2.8448567702366088, 2.6425519993145175, 2.437979245484214, 2.289491818490967, 2.194626607178828, 2.1027564181945158, 2.000924426676606, 1.910630853374121, 1.8419596493854458, 1.7643211717898528, 1.7303216346159187, 1.664719106801134, 1.6310157893867623]","[11.598069443994639, 10.637816623765595, 8.23468668120248, 9.515104206240906, 13.641410467576007, 8.186992474964686, 13.355290588067502, 8.835410278670642, 7.189032238356921, 8.20178931100028, 7.159403221947806, 10.77330562046596, 16.72807753815943, 9.885292734418597, 11.860923299984057, 6.342548599048537, 4.820046371343184, 3.378275080602996, 6.25264344896589, 4.5430169178515065]"
"(64, 128, 128, 256, 128, 256)",20,3.79216028476248,1.5138592679345975,"[856.7448771680716, 6.57123640101653, 4.891531226849257, 4.117590219901284, 3.544846297666617, 3.107811396439328, 2.8376204990554044, 2.6432697371546863, 2.4342940885730435, 2.279453422429212, 2.145590449220356, 2.036086319520883, 1.922084906131063, 1.9406670470286556, 1.7712565412293522, 1.7112806007452521, 1.6678372235021492, 1.6410489520386489, 1.5633652410952033, 1.5138592679345975]","[15.59132414448018, 11.168030709636454, 16.10323037906569, 7.191844044899454, 9.4542873635584, 5.7894865736669425, 6.706238678523472, 8.74249571196887, 7.889101612324617, 7.602256278602445, 8.74840750013079, 7.206574775734726, 5.328075608428644, 6.9248811614756685, 4.2866736553153215, 12.744583470480782, 7.495422543311606, 4.599594398420685, 5.082897098696962, 3.79216028476248]"
"(64, 128, 128, 256, 256, 32)",12,2.7887145475465425,1.942914638096155,"[2144.7449473445054, 218.18480406794802, 7.801110581733261, 4.064468889648732, 3.3950185604876624, 3.00155735558346, 2.726493678266549, 2.5428414331225677, 2.3213515325075393, 2.2007931959100144, 2.0802350402285215, 1.942914638096155, 1.819911094791382, 1.7852412081144504, 1.7109371072467547, 1.6010801918270645, 1.5599181561882314, 1.52485544730372, 1.4640736516832085, 1.5307324647360965]","[768.789480403978, 23.25350401352863, 9.440567074989787, 5.13499260435299, 10.899196868040123, 9.070575470827064, 3.2586754171215757, 5.042309843764013, 5.62799334526062, 11.13186704869173, 5.6368445620244865, 2.7887145475465425, 7.717910309227145, 6.852806485429102, 8.120900426592145, 9.588103099745148, 5.512790207960168, 5.849529889165138, 5.756829295839582, 2.8955892981315148]"
"(64, 128, 128, 256, 256, 64)",7,3.457982124114523,2.7161722149322736,"[1642.7619088686097, 33.028300464899196, 4.926174926269583, 3.9305918984310075, 3.3696152483101454, 3.01191832669359, 2.7161722149322736, 2.499196843753767, 2.379290466558133, 2.2085685925272136, 2.0546370598236448, 1.9524075115635668, 1.8820424974981835, 1.7811959920889688, 1.7241084657024606, 1.6649622621525406, 1.5794344475923001, 1.5673155164827124, 1.4970834247081353, 1.499768528243923]","[176.21399268325493, 20.84065482081199, 12.103805094349141, 6.78082351781884, 8.424861217031674, 13.632003969075729, 3.457982124114523, 13.46966262739532, 13.639110029960165, 3.984944912852073, 4.041864794127795, 7.308008203701097, 4.771853724304511, 5.043423954321414, 12.400061325151093, 8.208904874568082, 9.651132739320094, 7.442388544277269, 10.36532091607853, 4.7161014858557255]"
"(64, 128, 128, 256, 256, 128)",9,4.74030623144033,2.3068572408917007,"[1188.0419678584979, 7.647104326775456, 4.902571862603753, 3.965190181960018, 3.3921203279657983, 2.9781868083485157, 2.718585305517715, 2.519513304594298, 2.3068572408917007, 2.168224323324783, 2.1137430769591607, 1.9470059988306108, 1.8781108060116383, 1.7731602476725399, 1.7258910420811624, 1.6599229982417327, 1.6203826926267189, 1.5783615288609667, 1.525758632078377, 1.4487348486403422]","[28.572823505012355, 7.460688367181895, 13.223677343251754, 6.839832412953279, 10.750232336472491, 10.956812576371796, 8.414138618780642, 11.330005022944237, 4.74030623144033, 16.769545214516775, 9.317850064258186, 38.1637365380112, 10.01646395118869, 17.800643035343715, 8.12687224271346, 14.82903696566212, 13.851832438488396, 9.61974557565183, 6.062014307294573, 6.56601881007759]"
"(64, 128, 256, 32, 64, 256)",16,4.464310157055757,2.086178418041225,"[861.506240904399, 8.02812496929581, 5.850048893276471, 4.850686886476033, 4.250745581278622, 3.7599507343782634, 3.4524043647909326, 3.118522674150434, 2.9573013672649657, 2.790945850948425, 2.6428003426433557, 2.4677336424826493, 2.362411059888421, 2.296020971358975, 2.1701532344633674, 2.086178418041225, 2.016298024185146, 1.893527969022931, 1.8589894785137848, 1.7924479746574429]","[13.74771176552286, 8.636220805499018, 10.854491408990354, 6.445519977686357, 6.3881059958010304, 9.120632706856242, 5.6578962316318435, 12.269914159969408, 7.526481175909237, 6.6068045119850005, 11.984305294192566, 14.280707378776706, 7.022274148707488, 6.797686484395241, 5.952005279307463, 4.464310157055757, 5.82487372962796, 6.464089116271661, 7.096157039914813, 10.009813162745262]"
"(64, 128, 256, 32, 128, 256)",6,3.9098081467102985,3.4805459829727536,"[857.7974856265982, 7.4362018626433315, 5.468110142036238, 4.512050354982534, 3.8868670208597886, 3.4805459829727536, 3.2186695908252427, 2.9315901827893565, 2.7373773956732808, 2.5735625626690966, 2.3581696529030394, 2.2736648570691087, 2.094810159133156, 2.008035032686791, 1.9777542557461405, 1.8703323392466609, 1.8512766962029692, 1.7579451503742813, 1.683087318966142, 1.6284849499950909]","[11.700430140203359, 6.376019073992359, 7.52823576635244, 8.927618999870456, 9.455143587929863, 3.9098081467102985, 8.389697585787092, 7.384782061284902, 8.269005230494908, 5.438179634055313, 7.072095345477669, 8.729917487319636, 9.634715051067118, 10.312750524404098, 11.113777034136714, 16.23254429564184, 6.278328204641537, 4.003620099048225, 13.042401031571991, 5.132376310776691]"
"(64, 128, 256, 32, 256, 64)",15,2.730004682832835,1.927491977488764,"[1652.9077716258878, 38.09327417456114, 5.873611615108278, 4.807359071586183, 4.070412991668041, 3.6112786272415667, 3.2717953181239663, 2.9990854097850224, 2.789830169851327, 2.536152762357692, 2.342978277439686, 2.249976055885202, 2.1599479626198814, 2.0502071829514836, 1.927491977488764, 1.8623657001434604, 1.7426795011494347, 1.673927849470145, 1.6578567523055787, 1.609599925687831]","[185.70353138203524, 11.141180437438342, 6.501853612004494, 7.5990036944953765, 11.39283054702136, 17.28750481897471, 5.000916349644563, 5.734436093544473, 10.239522593361992, 10.967351222524838, 10.536805503222407, 5.852012546695009, 5.398656995929017, 4.319720382593116, 2.730004682832835, 5.0403196811676025, 4.179694224377068, 6.800717679821715, 5.03324775306546, 11.73691583166317]"
"(64, 128, 256, 32, 256, 128)",15,3.483906470999426,2.044223566917836,"[1186.790913257447, 8.491940866693838, 5.550053379505838, 4.61587723909927, 4.086573583138545, 3.5711992861060966, 3.3172673452158157, 3.0580516951889716, 2.9091996216258633, 2.6866324448341397, 2.506877470613204, 2.315858339693766, 2.2393777240258435, 2.124279798229942, 2.044223566917836, 1.9839016254715816, 1.8471214197601475, 1.8156849970454105, 1.73705272042575, 1.6855004067035801]","[22.0748027100855, 12.912938964610197, 11.047721629240074, 9.154596163302053, 10.408173463782486, 9.243444939048922, 5.908666839404982, 5.067084852530032, 4.635171340436352, 27.054657118661062, 19.21571007553412, 6.4892216945181085, 3.543557840950635, 6.199049458211782, 3.483906470999426, 4.3933130064789125, 5.86664713645468, 6.578025063689874, 7.468764830608757, 6.340095787632222]"
"(64, 128, 256, 64, 32, 256)",15,2.489734248239167,2.0919414753257484,"[861.4675541000018, 7.271804933797513, 5.3977882761732845, 4.472989344352748, 3.915806069987083, 3.5887992200319814, 3.2559195354123163, 3.0260261382666056, 2.8232176455757045, 2.7347209030450816, 2.4582607732562347, 2.432635470055069, 2.2936858310363126, 2.1793386480507184, 2.0919414753257484, 2.030116993548249, 1.9258575424535012, 1.8923841188656456, 1.868032399840458, 1.794885932788914]","[12.06352068453419, 10.765190737588066, 6.16327961610288, 8.204028557757942, 5.790439216458068, 9.33552630093633, 5.661192096009547, 13.881513566386943, 5.467504039102671, 3.6728827320799535, 5.651363260891973, 5.231984712639633, 5.976507211218075, 8.87925673504265, 2.489734248239167, 8.42926447732108, 3.70423864101877, 3.4090891687237486, 5.938045428723705, 9.83920500229816]"
"(64, 128, 256, 64, 64, 256)",13,3.5806474345070973,2.2886238170022715,"[857.6954620950459, 7.1380176902224175, 5.439954154456164, 4.522342918675914, 3.9333339073823446, 3.5322423881773792, 3.2385626842815585, 2.983986356559467, 2.8283652927010268, 2.6270610467023277, 2.479583755288108, 2.345791131563154, 2.2886238170022715, 2.1489597084307968, 2.0689285619267017, 2.0169577613489893, 1.9736193411721847, 1.8834120622402708, 1.827960744110255, 1.7807263445121844]","[14.166695886728714, 9.121205884583143, 16.083027294703893, 8.492914409053569, 9.748282033569959, 5.28555830157533, 18.969914825595154, 7.355548629955369, 7.460254377248336, 8.282697916030884, 19.822123177197515, 8.102704651501714, 3.5806474345070973, 15.320153002836266, 13.004770016183658, 8.426078110325093, 8.407998080156288, 8.790280935715655, 4.473061374255589, 19.960899683893942]"
"(64, 128, 256, 64, 128, 256)",19,3.190344277693301,1.664205431124456,"[856.0134319646096, 7.340429047811289, 5.40243197653752, 4.4075778211478625, 3.78137192872604, 3.3820652975292878, 3.0163133956737758, 2.8715087466950573, 2.662578147019136, 2.4481934287306664, 2.2915447904252626, 2.1932955850106457, 2.0330195140784375, 1.9475380674563985, 1.9026018869347947, 1.7908633982633433, 1.7636003731596321, 1.712369789171273, 1.664205431124456, 1.595727056502211]","[17.76492251182089, 18.77429927125269, 6.233081944134771, 7.688377978850384, 4.622190076477674, 6.3762341470134505, 6.168229560462796, 14.865504946027484, 6.339211366614517, 11.132899887707769, 8.82090570002186, 9.801218227464325, 4.0310210816714225, 6.077828032629831, 28.83219952485999, 8.834446002025993, 4.980045060722196, 7.561397863894093, 3.190344277693301, 6.468131585996979]"
"(64, 128, 256, 64, 256, 32)",18,3.9052637961446024,1.7465090898116702,"[2144.0224320516922, 215.17347187393761, 7.924121349473591, 4.753420687372774, 4.092681732872105, 3.587639328020289, 3.2233809689748543, 3.07477242249542, 2.705466550229217, 2.571097816216661, 2.3800968542033902, 2.257126425720319, 2.1443691870729533, 2.042355077936652, 1.952115530582554, 1.8847132213286573, 1.8264701704116404, 1.7465090898116702, 1.7114787478088926, 1.623535292140453]","[753.5266480737803, 35.811146366352936, 10.161316677015655, 9.783094863502347, 13.813431769001241, 5.723175588919192, 6.818237285224759, 13.10550510640047, 10.994328333407033, 11.583513415589625, 5.686615316235289, 8.266047789126027, 7.1673056787374065, 4.582544428961618, 11.078457647440384, 14.417451420608831, 4.2354621911535455, 3.9052637961446024, 4.271077355559991, 5.022049845481406]"
"(64, 128, 256, 64, 256, 64)",17,3.991323239949285,1.729645892486095,"[1640.4708627433906, 35.364337531644196, 5.2481904217000706, 4.232295742620787, 3.753026065294789, 3.3687503931872267, 2.960106726392544, 2.7444341205764005, 2.5557780587225642, 2.413977528323628, 2.276001345039906, 2.124258026328103, 2.06491415099208, 1.9435927843477945, 1.8797918343842368, 1.775266049122512, 1.729645892486095, 1.6670204961123591, 1.5836739938820588, 1.5319951731325958]","[189.59634882090043, 10.276067402898049, 10.308466405284648, 5.5984509137212015, 10.510706220354352, 9.25074002207542, 5.7427897161366985, 5.343419401013121, 6.4734620123493425, 4.461118977897021, 4.671149935041155, 6.242360153976752, 8.345705119930969, 5.569342837041738, 4.855885009376371, 5.822044027094939, 3.991323239949285, 6.752488909935464, 4.463899152619498, 7.6569348160101445]"
"(64, 128, 256, 64, 256, 128)",7,3.6889256895804894,3.0420026760188112,"[1186.166572750903, 7.932352499479048, 5.274569016132203, 4.294351258511158, 3.7924601638412043, 3.362805047539721, 3.0420026760188112, 2.840394154614827, 2.591118565191588, 2.4031686858783674, 2.239750042167811, 2.123546122012827, 1.9910697067692553, 1.8930032692671637, 1.8052777491331915, 1.7796904071063584, 1.6554851637765409, 1.6058888204811106, 1.5470858876751281, 1.4904331618472848]","[27.117428254108038, 12.761061785172442, 4.778249964422109, 10.916552816118513, 7.227062376178041, 6.936651327172104, 3.6889256895804894, 15.044934905305201, 12.41867834207963, 7.291767266331886, 4.206996071095369, 4.338974273934657, 11.804151476645956, 10.497241117516342, 5.619395620968877, 4.39545336548163, 7.167170140208031, 13.134891052635348, 5.490405856346597, 5.4818158052405535]"
"(64, 128, 256, 128, 32, 256)",18,3.859956288824276,1.7648373044798398,"[861.2585135856993, 7.214149745793608, 5.288476999302366, 4.293696613713201, 3.7911377791251746, 3.4441803263858453, 3.0460317183680097, 2.881792486188626, 2.706220090863919, 2.5341937345313807, 2.3594349953637326, 2.3041325322054624, 2.190327305842585, 2.0720796343680807, 2.004183076618746, 1.96000231763473, 1.8365737381513072, 1.7648373044798398, 1.7332164899481035, 1.6697391207850156]","[10.303741095017413, 10.448298249925886, 6.640840671500381, 9.909793513161796, 4.795560627567525, 19.724768385595205, 10.746983498943095, 11.00444290589313, 5.052963281164364, 9.984883366798869, 14.537931432529371, 12.586795106226084, 8.853462394402952, 8.701273402389216, 9.790027968737544, 4.841748125699102, 9.493699278150286, 3.859956288824276, 6.134076960232793, 16.378333987021932]"
"(64, 128, 256, 128, 64, 256)",15,4.3012292823013,1.8380242161647722,"[858.4879942732324, 6.811194754026585, 5.111204024196621, 4.140439335939149, 3.6646986661375043, 3.2369988829880714, 2.947029504081631, 2.7658726968320426, 2.5366197088065814, 2.452318592283099, 2.2806612683101997, 2.1256074719597184, 2.065381967980707, 2.023705138010105, 1.8380242161647722, 1.8173525341541694, 1.7469579207883625, 1.6800898933302149, 1.664549001519048, 1.5641132586373947]","[14.847051279885429, 5.621922225368266, 5.811485777095872, 10.996365586105657, 6.408488127650047, 15.943422658102852, 5.7575887465963556, 10.96003855491171, 16.263824784025854, 5.985426839517087, 4.5595811629781915, 9.553615161350795, 7.530274605264469, 14.48978448400692, 4.3012292823013, 6.421795528762194, 6.066962276186262, 5.014082276091283, 6.469379994334007, 4.498800628039302]"
"(64, 128, 256, 128, 128, 256)",11,4.153819162018445,2.1830467612263287,"[856.0733557501479, 6.87834483744477, 4.850767852232047, 3.9718659764941915, 3.4128891651405273, 3.0331982305025487, 2.7860253749582684, 2.5869593362623786, 2.429925236550072, 2.316369932937405, 2.1830467612263287, 2.0341018256609487, 1.9447865179645594, 1.9185362153763927, 1.8158856066149385, 1.7234281662245523, 1.6486389993671942, 1.6562834297295181, 1.5706601614838167, 1.5520223220460652]","[17.360528624787623, 10.035102688536352, 19.857269287109375, 5.905897179428412, 11.578759115569445, 8.542239247536173, 10.585802506427376, 12.431961225003612, 6.719644274030413, 12.787058042020213, 4.153819162018445, 7.076424258095877, 12.144008607280497, 8.270761290375066, 10.869093904689867, 9.89392732114208, 6.085055326928898, 11.68756119085818, 5.4920748399228465, 6.021033797945295]"
"(64, 128, 256, 128, 256, 32)",19,2.5420111612397798,1.5672945912516294,"[2148.273316124058, 225.60321771189894, 7.8443856993361685, 4.028650398004856, 3.4668216051637653, 3.0357790172303494, 2.776515571601833, 2.599134002122456, 2.428578251186627, 2.3114519448817386, 2.1197777046685333, 2.058392384760209, 1.9607897085541344, 1.831135272166021, 1.7862716689451563, 1.7436289777799134, 1.6779442282395693, 1.6136492371423523, 1.5672945912516294, 1.4705649683499906]","[776.557394845145, 36.73166621461206, 10.358710425240654, 7.376576219286237, 16.985086878951716, 6.173083845449954, 4.691215471345551, 4.279592226962654, 15.11555052776726, 6.900023878837119, 13.783697352117422, 4.872016634259905, 5.68841797478345, 11.230686469953888, 7.662631268403968, 8.424314941678729, 6.456783537961999, 13.34530242608518, 2.5420111612397798, 3.551383171762739]"
"(64, 128, 256, 128, 256, 64)",18,4.075303972983847,1.5636365428583885,"[1643.705886094372, 33.141751154833415, 5.034652027253812, 4.091116128385542, 3.575438699624644, 3.0988902400106837, 2.843934687331268, 2.6230277616416227, 2.4533702220526163, 2.312496704181849, 2.1340455474571427, 2.0144463296093904, 1.927210852690253, 1.8512630866791744, 1.7311548562858157, 1.6614452075632766, 1.6219763334022583, 1.5636365428583885, 1.541306846309983, 1.471004405526171]","[168.94714744723572, 23.5573236699007, 10.109630214924715, 7.250331727825865, 5.611161883996457, 7.605468341282436, 6.392804977845173, 13.384007376067492, 12.222809022786667, 6.994534083775112, 9.916394953825035, 16.709523220451512, 4.379207375098248, 6.586216751410037, 8.990079198564802, 6.433138025050261, 5.138287787534753, 4.075303972983847, 11.913289624817518, 4.726032062452667]"
"(64, 128, 256, 128, 256, 128)",19,3.156616108758109,1.485540571540967,"[1189.2207133213951, 7.753172962331934, 4.79702537539876, 3.8517405409048036, 3.354112715173229, 2.9983249882382337, 2.6627924073406994, 2.4742797674172565, 2.3141196285362806, 2.162711889941809, 2.0156609108830477, 1.9248490652262282, 1.8856562810003825, 1.8709331881064197, 1.7104696671439248, 1.666350082325854, 1.6267811321696866, 1.5613614739818378, 1.485540571540967, 1.487232445517769]","[20.65171459742955, 9.689056347827522, 16.642627609019378, 7.891500862277284, 10.273724643551574, 18.165325748677155, 18.815481828183543, 6.832750130672844, 9.221351068847033, 5.340492890805614, 6.683760029929025, 7.0721810837181245, 10.50548215788238, 5.752188449003259, 6.832925631075489, 12.765385793179881, 8.554173182468025, 7.85702768150641, 3.156616108758109, 13.093844151010318]"
"(64, 128, 256, 256, 32, 64)",17,3.6495584882035548,1.7377324671197398,"[1647.6649772288179, 33.827566634537284, 5.181196142517802, 4.198212818074145, 3.630620848739242, 3.2710076034814968, 3.012698548238839, 2.787283289012106, 2.5833538460107657, 2.4236022753384603, 2.2813646988657146, 2.1778569900948845, 2.0703797265802497, 1.9497099307888062, 1.8969515708526248, 1.79969154513601, 1.7377324671197398, 1.6900565248571837, 1.6550318085428526, 1.5858402397309825]","[179.81299964749084, 7.660545645927896, 8.493230615343366, 5.560814969393672, 18.284278168970225, 8.969566267363879, 7.174076357666327, 16.822157120218083, 8.780331908440104, 12.80658601254833, 9.59092006877977, 14.663286082598628, 18.057318181407695, 4.920159909189964, 15.975908104254275, 4.720975077882105, 3.6495584882035548, 4.619192468876741, 10.822169333088155, 7.366826179076214]"
"(64, 128, 256, 256, 32, 128)",15,3.305513878257907,1.8623783532805547,"[1196.4009541326009, 8.24651167796876, 5.146534293449237, 4.2054282487862755, 3.6622451683495774, 3.1810118821158206, 2.9148368649650895, 2.7787997736187653, 2.4954869924823035, 2.358817657513016, 2.224362443060327, 2.1237436496357054, 1.9683362378466522, 1.9296203869330326, 1.8623783532805547, 1.767486937081312, 1.6793769126052336, 1.7078142275989259, 1.5950231478889647, 1.5396045932590758]","[20.23197826074094, 13.630738949289126, 5.751671221791481, 9.05766842316608, 8.284794184626366, 4.763742714512105, 9.109859466552734, 10.394981345351862, 9.45215961884479, 3.723065870148795, 9.306147536452936, 6.202130337150729, 10.645451788999596, 9.118922243312914, 3.305513878257907, 5.50717508549593, 4.738775832312448, 8.018528802054268, 4.0887803204205575, 4.73254995443383]"
"(64, 128, 256, 256, 64, 32)",15,3.757464104769181,1.7455446059657715,"[2144.694997394722, 215.33547175540858, 7.3578634221399195, 4.114450656784544, 3.470521821910611, 3.065051587910918, 2.82585159883293, 2.547118357966513, 2.4220006640860654, 2.2403856091396257, 2.130381222742274, 2.0329520205995735, 1.928943790673396, 1.8327389946027284, 1.7455446059657715, 1.7176022613685964, 1.654274502033802, 1.582713927832073, 1.5661385001718524, 1.5168064538393682]","[764.6569425621811, 16.460680455577616, 12.698247218618588, 10.142939762193329, 7.842532785571351, 7.473239339127833, 16.894361622479497, 5.710774791483977, 5.023405590835883, 8.086704239553335, 16.019959079975983, 5.3931430018678, 9.644998423907222, 10.439458973553716, 3.757464104769181, 5.469328330487621, 4.115890967602632, 6.453720681521357, 10.28997177980384, 6.047862271873319]"
"(64, 128, 256, 256, 64, 64)",17,2.617417354972995,1.7227442835513778,"[1650.6575189792256, 37.53925236852774, 5.247242662822563, 4.105494210066378, 3.4546283853745705, 3.1421355208439223, 2.822968441878569, 2.6790959791654343, 2.477667690815237, 2.2902179339368733, 2.1745164561190298, 2.0388044441654958, 1.9874936547024393, 1.896837174824616, 1.8259871747849066, 1.7761225073817648, 1.7227442835513778, 1.6717718331073332, 1.5950150761045558, 1.5137210336425877]","[191.68143073879943, 7.945457531481373, 8.920432090759277, 10.794359080645503, 5.255332119610845, 12.070089028806102, 22.695207401197784, 12.20869711467198, 3.031681866061931, 8.700778547598391, 10.582897507414526, 7.978969681019685, 13.49579515262526, 10.15371592190801, 4.360052086869064, 5.754650125698167, 2.617417354972995, 4.635503764055213, 6.993819796309179, 5.525105286617668]"
"(64, 128, 256, 256, 64, 128)",17,4.4395192058718935,1.674482163037592,"[1188.9518466359248, 7.9315182216067095, 5.005916117808111, 4.10795239973665, 3.4886477603847257, 3.10760024979931, 2.8425650111101866, 2.700866036447649, 2.469000940301177, 2.291122818562765, 2.154670863021356, 2.025192057042127, 1.978386013987935, 1.8457553280905246, 1.8044338120535373, 1.6936752587319506, 1.674482163037592, 1.6033396842943524, 1.591270756124772, 1.5226272822646965]","[21.958759930669046, 5.6520828957460365, 4.54805271236264, 19.92290214616425, 11.217536653791155, 8.712139022593595, 7.3304286732965585, 4.812163211861435, 4.95028255423721, 4.489424415997097, 9.062344239682567, 8.360447163484535, 6.792061791128042, 5.298428501401629, 11.80598531450544, 7.275578907557896, 4.4395192058718935, 4.508287159764037, 6.090718999200938, 15.406122051939672]"
