achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(128, 64, 256, 256, 64, 64)",17,5.683478588960608,1.8174278897501368,"[1645.190876688431, 34.27204267428054, 5.158019718185355, 4.233631579677942, 3.682820885661519, 3.2746395511431907, 2.972259664155789, 2.781716732577388, 2.6088433267042226, 2.377927117515885, 2.3245946865982297, 2.2327338375736017, 2.058756810135131, 1.9946002482825442, 1.9480353694184513, 1.8259398336432222, 1.8174278897501368, 1.7082804661155153, 1.6788631708819983, 1.603447610268685]","[187.53027997698103, 10.02955336473426, 7.21023687051267, 12.233585844234545, 7.0350159674274675, 7.717761380331857, 9.459494328012271, 7.80983770623499, 7.057460789777795, 6.879162326151011, 8.702452649875562, 7.922546756510832, 9.220069894985278, 7.578453029905047, 14.288570803038928, 18.861898869884257, 5.683478588960608, 8.519864710009827, 11.924383474856008, 8.093263961830917]"
"(128, 64, 256, 256, 64, 128)",10,3.956058589779601,2.341475663467208,"[1192.6031280166053, 7.819953039644521, 4.926237583974116, 4.0101206462673495, 3.5295389536704627, 3.1443170081226492, 2.838830790964545, 2.6692471593720106, 2.515962392125656, 2.341475663467208, 2.2110405251705876, 2.0756464107587203, 1.9812768992032344, 1.920403663751344, 1.837335853582085, 1.753678008286755, 1.7413794442384045, 1.6220928773673864, 1.5803643840707338, 1.584639992323345]","[18.093689840667103, 7.956597590933041, 5.388169862786118, 10.841967816255531, 10.293209066196363, 7.70990868977138, 8.454174046613732, 6.163463037841174, 8.536131343063044, 3.956058589779601, 5.5021319146059, 11.347636008749204, 8.488985971528656, 7.755514388181726, 4.026200883242549, 6.614376476832798, 8.38831124013784, 4.800583941595895, 10.37970816359228, 4.567533473579251]"
"(128, 64, 256, 256, 128, 32)",10,2.5696426313750598,2.21606446343206,"[2144.631205032574, 212.89643675855132, 6.900074500408325, 3.957553127113056, 3.372914177294613, 3.0359655487116965, 2.702299385347464, 2.517812720202206, 2.3627269739990755, 2.21606446343206, 2.1195472847750843, 2.033994479255329, 1.9406375977230832, 1.8815543395260494, 1.7649616628241078, 1.7240800220133636, 1.6303273474668345, 1.568888442982857, 1.55207457341703, 1.4835459894423328]","[754.2387844786352, 26.648178509303502, 7.347941588382332, 8.012055990647296, 9.774039346344617, 5.537958675501298, 6.596685234381228, 4.051101905958993, 8.208722197279638, 2.5696426313750598, 3.343917352812631, 3.6677239695373847, 11.599816010922801, 6.7967110215401165, 8.81124936317911, 6.511443945826317, 3.6563168934413364, 7.453115847645973, 4.5781013284410745, 4.895558206402526]"
"(128, 64, 256, 256, 128, 64)",16,3.904890722158004,1.6991270266566532,"[1649.960575472644, 36.741105576017205, 4.898430451598184, 3.9585932497278415, 3.477126782800286, 3.0505965615837782, 2.7925045869998693, 2.539152489994166, 2.3809521436962524, 2.264721574501237, 2.0944359771763232, 2.0375162146061623, 1.9508668695564835, 1.8666568395085166, 1.7762892327617867, 1.6991270266566532, 1.5975620857820305, 1.615199501875182, 1.5184886992587978, 1.4765275080049405]","[180.55065559854313, 9.970286126039467, 9.014535913662035, 7.097774286659396, 5.174506674007493, 7.695028519143864, 13.158570951345016, 8.382418335700521, 4.393171003886631, 5.344491788319179, 4.299929117669865, 5.502600543353022, 5.525100883172483, 4.311733722686768, 7.9898912663362465, 3.904890722158004, 9.21074898388921, 7.210200713605297, 17.1267186087005, 15.477560773187754]"
"(128, 64, 256, 256, 128, 128)",14,2.7316059530997765,1.9185644795056496,"[1191.9318589415566, 8.013649721872548, 4.828055437650018, 3.9586354365256593, 3.472547093891582, 3.0984312691921803, 2.8408066262157297, 2.666230432002618, 2.431051164356922, 2.301541200948114, 2.191926109099144, 2.050247217879225, 1.932430988556967, 1.9185644795056496, 1.8186348187096155, 1.7496382483578923, 1.660555365820658, 1.6374309916002623, 1.5828750590551157, 1.495913177898177]","[20.72003123224998, 26.88669173571528, 7.136655642061817, 9.015402482480418, 9.321216349699059, 8.189902305603027, 11.1544554574149, 5.325025626591274, 8.456942237153346, 7.855028220585415, 15.216716240863411, 12.220286456906067, 3.711549615373417, 2.7316059530997765, 6.239332753784803, 5.531418970652989, 5.433568827959956, 12.384605592610885, 8.283261158028427, 5.80695747842594]"
"(128, 128, 32, 32, 256, 256)",11,3.520038271436886,2.5117451451608614,"[860.9873774911492, 8.107562598379262, 5.9946506611994375, 4.968999187829687, 4.307537398918768, 3.9097721338000855, 3.3775340480066673, 3.1389018531816677, 2.8361103319063936, 2.650099093596683, 2.5117451451608614, 2.296642248541015, 2.2049985806689736, 2.112404472185076, 1.9717687196156541, 1.919262891607751, 1.8742831149334522, 1.7871121851657439, 1.6958773971553278, 1.6525915634645671]","[13.197421317197838, 14.475733562391632, 11.931115763528007, 9.05043617559939, 4.567187630400365, 4.966345115583771, 7.337201293633909, 5.219446094668641, 10.486069581946548, 7.248790385771771, 3.520038271436886, 6.920121256186038, 11.844890818303945, 14.608848756673385, 4.051974802601094, 7.275083639183823, 4.398666591060405, 4.893585054241881, 4.3500789038989005, 5.2674998215266635]"
"(128, 128, 32, 64, 256, 256)",10,3.991248014021893,2.4905898885650983,"[856.8689599671868, 7.739748533810907, 5.7380584287155205, 4.560845188720235, 3.987242564406411, 3.505272016047889, 3.169543009162356, 2.878461377883798, 2.6145017088747946, 2.4905898885650983, 2.261932521007438, 2.3008723877395787, 2.6440090223112747, 1.9731348199649068, 1.9004986276669984, 1.8473384859076403, 1.7425278791388554, 1.7242669138349636, 1.697285544343369, 1.5919046433169959]","[10.751678408408651, 12.120474143904083, 9.431524529749034, 7.0790621601805395, 9.87151526431648, 12.722532369652573, 11.669526139084173, 13.94300549370902, 5.106190725248688, 3.991248014021893, 6.860184319165288, 79.45987456185478, 8.206928014755249, 16.491636626574458, 7.732333300065021, 12.941660666952329, 5.461171052893814, 5.76223610858528, 11.538314683096749, 5.888515788681653]"
"(128, 128, 32, 128, 256, 256)",17,3.595339916190323,1.6467906712672002,"[855.2246008993416, 7.419615177028686, 5.321292126951771, 4.223007364077779, 3.570425453446424, 3.088268330750883, 2.7610407287892764, 2.5316732069466843, 2.317490651881464, 2.234930908585029, 2.159679924939951, 1.9681853952396988, 1.9147342775733263, 1.862709580156719, 1.8072531971915182, 1.6773837897015378, 1.6467906712672002, 1.6002576860415922, 1.509337292053865, 1.5518045266740559]","[9.420193711105657, 17.57722821527598, 9.002043130446454, 7.601580493304194, 12.015289316371996, 10.942829579723124, 8.796312779796366, 11.094233824282277, 7.9292351275074235, 6.84101119333384, 5.146769796098981, 4.095122765521614, 9.079579908020643, 11.366677284240723, 5.3904275504910215, 9.077356085485341, 3.595339916190323, 5.925482555311554, 4.61843678416038, 8.500766705493538]"
"(128, 128, 32, 256, 32, 256)",19,2.975295066833496,1.8140263486912092,"[862.3661483975129, 7.857277974876256, 5.853811626955104, 4.898233984653182, 4.2648449093272935, 3.8215534513449643, 3.493234665863072, 3.1950715936220275, 2.997810170105293, 2.756608120681754, 2.600136424358659, 2.5342920988764237, 2.3216184520070464, 2.216635977584483, 2.1392387483985216, 2.0421636188667653, 1.9755613855398826, 1.9411175298473806, 1.8140263486912092, 1.7938493098279586]","[14.3242410737641, 8.366078873069918, 5.742878456504977, 7.55979508283187, 13.757583189983757, 5.455503707029382, 4.35441221509661, 4.0949403923385, 3.270639407391451, 8.269393808987676, 13.209555528601822, 6.394695476609833, 5.5366988425352135, 10.85145871493281, 5.299286200075733, 6.984451318273739, 10.640127571261658, 6.187572138650077, 2.975295066833496, 5.671391506584323]"
"(128, 128, 32, 256, 64, 256)",8,3.4101713847140878,2.887861412675443,"[862.3605501448335, 7.947885742773375, 5.712729898871551, 4.603915468960221, 3.925285508065772, 3.45357305442107, 3.1363170700268532, 2.887861412675443, 2.700614811752979, 2.5014405342770383, 2.3780854354539422, 2.2175773159771377, 2.126903003800037, 2.0015513990519396, 1.9619465346222444, 1.883730383727602, 1.8075717713374462, 1.7554083513318475, 1.7146664209604534, 1.6583283867038559]","[12.157429987070511, 10.9233496335088, 14.979199448410345, 10.437586764900052, 7.157749317130264, 9.909280339065862, 20.93090958497962, 3.4101713847140878, 6.251205604903552, 4.325736420495169, 4.648280708157286, 3.4484462275797005, 10.584416477047668, 3.795232510080143, 19.033698393374074, 7.160151252941209, 5.201637910336864, 7.963452991174192, 4.121042879260316, 6.948904426730409]"
"(128, 128, 32, 256, 128, 256)",14,3.25137451960116,1.915574413924494,"[859.1400832576556, 7.415346061003493, 5.469540457676702, 4.452667195913599, 3.8693064024017128, 3.403490700683767, 3.0689777031422203, 2.8157796614270434, 2.5823794075789035, 2.3951485570651543, 2.2411636223972047, 2.1839953762679376, 2.0145147244135537, 1.915574413924494, 1.8539470902075132, 1.803099616666974, 1.7171104354391868, 1.6698379733592306, 1.595580123186925, 1.551014205362474]","[20.48453007912149, 8.670849118913923, 9.982606469368449, 7.488835378569, 6.354368273092776, 5.787569581245889, 7.239903089951496, 13.48449081304122, 7.01741565003687, 12.161117592636419, 8.738533633095878, 10.253403867994036, 5.322506763497177, 3.25137451960116, 7.895444193664862, 10.213788655339455, 5.95874809245674, 16.2664350100926, 15.844410798987564, 17.7173581804548]"
"(128, 128, 32, 256, 256, 32)",8,4.190572726483247,2.6520421313751275,"[2147.4727420741788, 220.580117482781, 8.062173061945876, 4.432286195787554, 3.718904874973058, 3.18671417778805, 2.8713664007675117, 2.6520421313751275, 2.444385774848947, 2.29711656467364, 2.1662089188622398, 2.0041863552132564, 1.926216973243991, 1.8698437013181268, 1.7817051806683155, 1.6993205887736993, 1.6655048047858836, 1.5943806109710494, 1.5785576677430884, 1.5360476657392221]","[765.6592382314254, 17.638058759728256, 11.320223866676798, 9.666479130180514, 8.077252373403432, 5.584686561506622, 6.299042794169212, 4.190572726483247, 11.286274472061468, 4.721696741726934, 4.516374300937263, 6.496765423794182, 5.95587665207532, 16.682132837723714, 4.227825804632538, 10.455571223278435, 5.104084258176843, 11.421086681132413, 7.28280850819179, 5.67753249771741]"
"(128, 128, 32, 256, 256, 64)",19,4.05682268191357,1.5320344774796288,"[1636.7316487456617, 34.41829408205139, 5.656491678865018, 4.3958245655511154, 3.6925449140785225, 3.178545189120799, 2.8511376223602123, 2.6096252856672284, 2.3894706152133702, 2.2274478945173364, 2.1297184467586914, 1.965798084239504, 1.9022328022261392, 1.8264191554810543, 1.7779599805198296, 1.7167953768145374, 1.6036865087363772, 1.621676261514527, 1.5320344774796288, 1.5158493046196384]","[179.30831784618144, 8.596129320105728, 5.419588429587228, 11.56556340626308, 7.402731175325354, 15.345605295531604, 12.175023293008609, 4.379430157797677, 5.384148320373224, 7.287128156545211, 23.892991591473017, 4.936028986561055, 10.424309876500343, 8.12922130798807, 4.752947525102265, 4.173600420659902, 6.264292804562316, 8.078826811848854, 4.05682268191357, 8.154442636334167]"
"(128, 128, 32, 256, 256, 128)",9,4.911084510842148,2.3759839985015314,"[1191.0657346744993, 8.450743586808207, 5.240054670589911, 4.116292095835298, 3.5936156078681467, 3.064759924956963, 2.76733692988872, 2.5829690502229674, 2.3759839985015314, 2.206997831662496, 2.110471757470002, 2.00710887171167, 1.894127292437765, 1.8419325746367001, 1.7520012361875845, 1.6743343768808758, 1.6434987498631657, 1.5781660501731811, 1.549973436589941, 1.4875793168162323]","[30.440858529538524, 7.428307912787613, 7.183449973865431, 6.669331171074692, 8.415471568399546, 8.81614208708004, 5.115528515407017, 7.836673376511555, 4.911084510842148, 7.262664833847357, 6.615256976108162, 15.30753265108381, 15.84508144612215, 5.833778717079941, 10.439466622410988, 9.123935315073753, 9.344858189018405, 11.584015602968178, 7.037115009463563, 9.00611924151985]"
"(128, 128, 64, 32, 256, 256)",16,3.3270492091470834,1.8657587922609435,"[858.394296556067, 7.790577154517581, 5.731611673064335, 4.838063587507697, 4.203956902366178, 3.7191108409590825, 3.3081444340489967, 3.040808129500475, 2.832986794912232, 2.59799244840533, 2.4149656548028107, 2.3119130518384896, 2.189724275412142, 2.090159968440172, 1.9592639377363983, 1.8657587922609435, 1.7974463899252222, 1.7644577437293407, 1.7862214018189189, 1.6475367229410678]","[13.269517635812564, 13.014546462467738, 8.093661887305123, 4.479279992531757, 4.335644354625624, 11.677949068497638, 4.165286699119879, 12.117980723478356, 3.74182513538672, 8.008371640224846, 4.225422788639458, 8.495897959689705, 11.835896102749572, 6.172687078008846, 6.893291181447554, 3.3270492091470834, 8.45411473877576, 9.469133737135907, 4.999958894690689, 3.9350156540773353]"
"(128, 128, 64, 64, 256, 256)",19,3.230319366163137,1.5968959000601568,"[856.7681249297384, 7.40438124262839, 5.435058393847278, 4.498691119702874, 3.8119249642234343, 3.389866017101839, 3.0956139408552064, 2.7168803960932535, 2.5726677599756114, 2.3799810862514077, 2.2925494652966183, 2.1204799783921486, 2.035335421019718, 1.959384822465725, 1.9476652884510461, 1.8373559985958268, 1.7626058017841377, 1.6650012461669887, 1.5968959000601568, 1.5905753032339311]","[10.536915847233363, 13.078704629625593, 19.826543107324717, 6.4978815633423475, 18.637986572421326, 11.582678502919723, 7.517702525975753, 6.094361222520167, 3.841116720316361, 20.021412304469518, 9.807147561287394, 3.773614608511633, 4.447678376217278, 3.4904726646384416, 8.224496695460106, 7.380924580048542, 3.950371649800515, 3.7555126778933468, 3.230319366163137, 4.802801862054942]"
"(128, 128, 64, 256, 32, 256)",16,3.563417838544262,1.8616184573938415,"[863.0418257344434, 7.118585640795537, 5.1334779414436245, 4.371358572283974, 3.8080670857999106, 3.37879525896361, 3.116373351002716, 2.8744400037162268, 2.630826325546759, 2.524950496165826, 2.344369041770527, 2.2582542454152112, 2.1441354625461044, 2.035983540634789, 2.0106678723746465, 1.8616184573938415, 1.7936687445070962, 1.7251342153928928, 1.6493041248180489, 1.6251647804648668]","[13.111494103256536, 6.5190853099433745, 6.413429537597968, 8.583481355589264, 6.917026904164528, 7.497354088997354, 6.857414990055318, 4.907067644352815, 16.83734455887152, 7.1210269782007956, 12.25604296703728, 6.447667467350862, 12.40863765015894, 13.394332467293253, 11.639637694066884, 3.563417838544262, 4.2111038991383145, 8.867286380456418, 6.995209995581179, 9.356952822938258]"
"(128, 128, 64, 256, 64, 256)",18,3.8285427653059667,1.6832285926881776,"[856.5527470494293, 7.361764260662023, 5.287329032830682, 4.367427631721019, 3.759040113466456, 3.3249423463189967, 3.011508657121279, 2.7202884872890034, 2.5248448040433846, 2.3635734491923293, 2.2803314465847166, 2.147326842645465, 1.9990983513841858, 1.92557486033955, 1.8862698745402053, 1.7876373701670607, 1.7184307294494057, 1.6832285926881776, 1.5938135930702548, 1.5481148307233947]","[11.892444104564433, 12.748449286636042, 11.185236269113968, 5.286428110940116, 5.016601280290253, 8.723939131717293, 7.104240276375595, 6.774006050460192, 18.02923991728802, 8.7152228258094, 8.520442724227905, 15.588610795079445, 5.306430826381761, 6.468742852308313, 11.700356181786985, 7.759280842177722, 6.476631967388854, 3.8285427653059667, 4.381550209862845, 5.394780689356279]"
"(128, 128, 64, 256, 256, 32)",13,3.744684538062738,1.8747155769421922,"[2146.9419175149096, 214.57115249937576, 7.595555989815513, 4.232242719034015, 3.5450521280334266, 3.0823065187608285, 2.7174337045867016, 2.493727948207226, 2.3180697070046903, 2.129589731918396, 2.0365368521118596, 1.9387453100108991, 1.8747155769421922, 1.807864336430416, 1.7092290601361462, 1.6821830990100206, 1.6146490858683407, 1.5389634026331027, 1.4744387060844586, 1.4594669660068074]","[777.3773890904018, 15.856652318214884, 8.145720282379461, 7.281668147262262, 9.042583543427137, 5.247590473720005, 8.24921819141933, 15.153403554643903, 8.637344759337756, 5.884522126645458, 8.28148390808884, 17.64347204870107, 3.744684538062738, 5.896300213677542, 7.52377217643115, 16.472388744354248, 5.357310810867621, 8.317698858222183, 12.260459471722038, 6.8079512995116565]"
"(128, 128, 64, 256, 256, 64)",17,3.1689736478182735,1.6205706588237359,"[1646.1422911243635, 37.171013730649115, 5.137551491306639, 4.060206180817709, 3.5221052853320645, 3.129353908684202, 2.7832016521753307, 2.5266228461292686, 2.32307546347617, 2.21931503141835, 2.097708673336129, 1.9068176537514818, 1.8484939911802203, 1.7490023412530875, 1.7295439133465087, 1.6519425722248047, 1.6205706588237359, 1.582030529861971, 1.4825661714708982, 1.4342402297075292]","[188.84737738784477, 11.792941073982083, 20.526899727023377, 5.576171344640303, 5.3188018798828125, 7.9238081270334675, 9.179240333790682, 11.172384291279073, 4.180250255429015, 14.88668766800238, 11.684925147465297, 5.5779983656747, 7.394012762575733, 19.408057738323603, 4.5323521798970745, 5.577682718938711, 3.1689736478182735, 5.256898218271684, 5.312284819933833, 9.854081076018664]"
"(128, 128, 64, 256, 256, 128)",11,3.331851217211509,2.0488658984773394,"[1194.459760702782, 7.926291435109335, 4.8458959432456545, 3.8658644312206523, 3.3712072613838724, 3.0235360441761214, 2.6805533395827967, 2.507138437514148, 2.306516154091784, 2.157314781442844, 2.0488658984773394, 1.93439075510114, 1.8409784706786223, 1.74756965919295, 1.6991250367159187, 1.6299301468607237, 1.5473614120103665, 1.5197897950808208, 1.4615909234791213, 1.4544110139482258]","[19.083645937394124, 8.807635005639524, 6.2233457905905585, 5.1181806106956635, 7.700205593693013, 5.640263654747788, 5.129814444756021, 12.636629591182787, 3.583553822673097, 5.149671272355683, 3.331851217211509, 4.028095877900416, 7.863744283209042, 3.681168349421754, 5.944225457249855, 12.806785651615687, 5.4815128044206265, 6.028947771811972, 16.845815502867406, 9.12223094823409]"
"(128, 128, 128, 32, 256, 256)",14,3.2712388160277386,1.9668479382110267,"[858.1103091538291, 7.218014541882026, 5.594422712532191, 4.71745845482211, 4.072618475817441, 3.681640712067536, 3.353103304072045, 3.043662922645456, 2.828284243267958, 2.6232486690677472, 2.360540429615459, 2.2507412647902627, 2.1038855197622235, 1.9668479382110267, 1.9345740993953267, 1.8701651077357304, 1.8207834088354795, 1.7041119941943605, 1.6597219461467079, 1.6176566676203843]","[10.629030470945397, 12.719603499587702, 8.57354822937323, 9.714693195965825, 6.735451396630735, 4.897102998227489, 5.611781553346283, 4.226877168733246, 13.825876099722725, 6.8051415657510566, 9.228231323008634, 4.330049626681269, 13.326948973597313, 3.2712388160277386, 4.600384026157613, 3.646541133218882, 3.471542606548387, 6.5867544193657075, 12.763386687453913, 57.70845747967156]"
"(128, 128, 128, 128, 128, 256)",10,3.7566462974159087,2.235959031747334,"[854.9254299175752, 6.482835644341166, 4.809312082123567, 3.953735486910476, 3.461435204344262, 3.0211718011905986, 2.8163464699995804, 2.5441899625107696, 2.4040396056213207, 2.235959031747334, 2.1161333157069584, 2.026807678301858, 1.9365526383511713, 1.858027474600843, 1.7872552186827069, 1.729214627316923, 1.6622096423538608, 1.6298691896855222, 1.5467259146790184, 1.5056509979755806]","[11.85317238982843, 11.794122394250364, 5.613272759379173, 4.938361620416447, 6.312862357314752, 8.733354461436369, 9.75646075423883, 5.001433936917052, 11.007079503974136, 3.7566462974159087, 4.4661098256403085, 6.3013437864731765, 17.962318459335638, 5.558563081585631, 5.104233420625025, 4.428499645116378, 5.998190539223807, 4.725982607627402, 4.93380542677276, 6.725978126331252]"
"(128, 128, 128, 128, 256, 128)",7,2.480953574180603,2.6873298943110564,"[1192.4071916920875, 7.63450701760215, 4.741484959920247, 3.9178340527249143, 3.3532182375590005, 2.9503803402354962, 2.6873298943110564, 2.507998732576598, 2.2962019735093273, 2.119596477932762, 2.075572621157823, 1.9346998769946744, 1.8598661152847256, 1.7476205389111794, 1.687662381903439, 1.6552283457386072, 1.5602936201534987, 1.5313217711123184, 1.4670635526226379, 1.395933938243419]","[18.330989876571966, 8.927245047627663, 8.024864050806785, 4.843702004880321, 9.300218786512103, 8.362046387730812, 2.480953574180603, 5.941339852858563, 8.388862230339829, 4.657302627758104, 2.578766871471794, 18.400125211598922, 5.413901392294436, 8.76582680429731, 17.3972932270595, 7.161447306068576, 5.1323981285095215, 9.13064027319149, 4.766093954748037, 7.776368121711576]"
"(128, 128, 128, 256, 32, 256)",20,2.6750380871247272,1.514111972980803,"[860.1106932382942, 6.973160062904922, 4.9703225091320125, 4.104315369066796, 3.560924398749897, 3.1941095548549474, 2.917278954329073, 2.680842957805855, 2.5313734989253054, 2.3164758580536566, 2.19577868318395, 2.0748163445410874, 1.9668703410134516, 1.8825718251240267, 1.8283924863878236, 1.7788337085298576, 1.7336184650286608, 1.6231483964247373, 1.5830557483997496, 1.514111972980803]","[16.001539639064244, 14.851498623283542, 6.546658652169364, 7.172159715574615, 9.534252157016676, 10.963278575819366, 7.473790173627893, 11.472634150057424, 10.38262567714769, 3.806406935866998, 5.8356159560534415, 3.9249222643521366, 3.953016908801332, 8.24310490549827, 11.32010792712776, 7.342882861896437, 4.515081580804319, 8.613826722514872, 15.389127604815425, 2.6750380871247272]"
"(128, 128, 128, 256, 128, 128)",17,3.2107515116127168,1.5909513267640774,"[1191.5796267972735, 7.903650808931075, 4.872218614280969, 4.02414898064085, 3.391331623303063, 2.984087070236163, 2.733609798553996, 2.518011865897933, 2.3229303190461335, 2.159737417722318, 2.0564635121374812, 1.965647930442541, 1.8729435533658094, 1.8198571031546567, 1.7303162131021996, 1.691980762422017, 1.5909513267640774, 1.583976442225286, 1.5058262957783417, 1.4396527469225981]","[21.203809348904358, 7.506060751117006, 7.183658507405495, 6.8909671647208075, 7.373436363375917, 8.47541551200711, 10.950328680933739, 10.735375521134356, 9.172217904304972, 8.333716903414045, 9.996528644951022, 19.369961563421754, 13.11751649817642, 21.74560056413923, 8.16635714745035, 5.207946392954613, 3.2107515116127168, 9.49807069739517, 7.989762554363328, 3.3211788060713787]"
"(128, 128, 128, 256, 256, 32)",13,3.0311053188479677,1.6956603852555208,"[2144.4851435985715, 210.39667784394663, 6.7929267083147415, 3.7691701600440397, 3.1798600434443243, 2.781536184073308, 2.520324236161337, 2.316037891261, 2.1520023832820248, 2.026418934503106, 1.9044786333630923, 1.808504450578874, 1.6956603852555208, 1.6481744665334657, 1.5831927859878105, 1.5528423134513005, 1.4826791363771459, 1.4486150110269704, 1.37261138291896, 1.3585351906945682]","[762.8219274404098, 16.47702169418335, 6.742524224884656, 16.349108160758504, 6.304803551459799, 6.429940432918315, 11.861345495496478, 4.344604419202221, 9.093378436808683, 12.172956301241506, 5.248812714401557, 14.53973996882536, 3.0311053188479677, 5.458086310600748, 3.432107056890215, 12.522574541520099, 6.166562571817515, 4.432732635614824, 4.548576989952399, 3.0382498429746043]"
"(128, 128, 128, 256, 256, 64)",16,3.2579997072414475,1.5972092923315175,"[1640.5971176963346, 33.38661434761629, 4.813527642120952, 3.81854991836895, 3.2885639152157973, 2.873393221113055, 2.568428132856801, 2.34578185548012, 2.175719337929909, 2.081325538871774, 1.9573216847863484, 1.889803632127547, 1.7663835688526992, 1.7327513279768387, 1.6586213299031958, 1.5972092923315175, 1.6575016034883578, 1.4381665541992794, 1.4164306158634312, 1.4445536564505819]","[181.55393234564335, 6.467871018818447, 9.34450999084784, 6.824533039209794, 5.184332506997245, 16.24931388971757, 5.589694825970397, 4.916377977449066, 8.443104466613459, 6.189333954635932, 16.220884478822047, 4.303902419245973, 5.976102386202131, 5.535604968362925, 14.424172722563451, 3.2579997072414475, 5.857657695303158, 7.1473542914098624, 3.688004943789268, 4.222979496936409]"
"(128, 128, 256, 32, 32, 256)",19,1.9041161415528278,1.8204936270556489,"[861.7850954383442, 7.347660872445307, 5.330543495282378, 4.512084519632576, 3.9617706077497568, 3.6229571721117106, 3.3382335286905334, 3.123004483959645, 2.8129873175398616, 2.7119056484126935, 2.5112720951692236, 2.4538850951113393, 2.321273876674075, 2.176971860441874, 2.070410934053319, 2.074575677802267, 1.9228664435895502, 1.8861475702845603, 1.8204936270556489, 1.7296815189756496]","[13.168783061358393, 25.67731154694849, 14.867005883430949, 15.234754503989706, 6.367501205327559, 5.215253805627628, 14.977432971097985, 11.708111821388712, 7.724364772134898, 7.931209646925634, 8.89285364442942, 6.631862844739642, 10.566268940361178, 8.242561359794772, 6.834982098365317, 10.20720080940091, 2.0970077015915694, 13.57905370361951, 1.9041161415528278, 7.917642758817089]"
"(128, 128, 256, 32, 64, 256)",11,3.199974695030524,2.4299764364652665,"[859.3456570535254, 7.396721398328623, 5.428809967464147, 4.483677053343043, 3.946028940778001, 3.5345854433730195, 3.15471681433733, 2.9679598246825027, 2.7111299275266973, 2.54761683330601, 2.4299764364652665, 2.2911609917099294, 2.167329029418503, 2.1110580507263252, 1.9845785440980914, 1.9331321491180697, 1.854012895362776, 1.7874494842566184, 1.7355710018481276, 1.6653035530593752]","[12.276081143593302, 7.092250064927704, 12.541059464824443, 7.544226125795014, 9.022428707200653, 9.126030221277354, 12.730160946748695, 19.004322110390177, 9.144846040375379, 5.423933948789324, 3.199974695030524, 4.6357917299076, 3.767070680248494, 6.386497847887934, 3.8045959010416146, 6.877139145014238, 12.335651845348124, 3.271187198405363, 4.222263732734992, 14.206530376356476]"
"(128, 128, 256, 32, 128, 256)",18,2.8591003661253014,1.793808895302036,"[856.348516392084, 6.909812469395626, 5.1289407338976725, 4.303724787747901, 3.752973762117284, 3.4326584363553305, 3.1054773417484776, 2.817318650235902, 2.578986184453259, 2.412266242490558, 2.3000544403193346, 2.1933789415977922, 2.092918271633274, 1.9805900188029422, 1.890134425022225, 1.8130326558569865, 2.2458445073801503, 1.793808895302036, 1.6313681872360264, 1.5795029419409672]","[10.99766069529008, 11.6370572459941, 20.143841334751674, 6.805604832512992, 10.5231715319108, 4.986327940103959, 7.386795039079627, 5.337565397729679, 3.2028858491352628, 12.799110023342834, 8.51922649753337, 15.185130674011853, 6.455682029529494, 16.898635056554056, 5.181024171868149, 5.31935748762014, 9.880853526446284, 2.8591003661253014, 4.058545290207376, 31.538789710220026]"
"(128, 128, 256, 32, 256, 32)",16,3.6010244598194046,1.9086282974759603,"[2147.3430055655176, 220.37126889407838, 8.046798164934021, 4.52912476418097, 3.9926142505411404, 3.548678108449682, 3.2472589034947386, 3.031950243503974, 2.793261413823758, 2.6036084521481335, 2.430421623218046, 2.3140305699748795, 2.197647197525927, 2.0899813249791985, 2.076031540441025, 1.9086282974759603, 1.8537362473545356, 1.7858700624776238, 1.726048784315654, 1.6982628140975726]","[770.5857500348773, 24.35799452723289, 8.622550599429072, 17.979042695493114, 10.283911987226837, 9.852220632592026, 3.657124633691749, 8.52824878692627, 16.43206720936055, 5.424619314621906, 5.891217937274855, 7.914342690487297, 5.972878125249123, 5.859473257648702, 4.519592333813103, 3.6010244598194046, 8.707467176476303, 9.00758679059087, 6.982025102693207, 4.105332192109556]"
"(128, 128, 256, 32, 256, 64)",18,3.2300689123114763,1.6856301228205364,"[1638.7996404168277, 34.77919748510246, 5.314863383702179, 4.393829294167824, 3.7967011543399782, 3.3591046173282315, 3.0805934601133864, 2.8368475479206263, 2.6277925817632837, 2.474978522093494, 2.350972294943053, 2.1686440213955303, 2.0926218500723204, 2.0190469143198078, 1.9352019625176613, 1.8449954320681923, 1.7749269221558641, 1.6856301228205364, 1.6266517867678532, 1.575263506452107]","[179.46372518734057, 8.459364540722905, 9.604620145291697, 12.115755168759094, 8.457625676174553, 14.666164485775695, 5.791027769750478, 5.791966443159143, 5.2337088390272495, 12.657685785877462, 7.736272339918176, 4.143046405850624, 4.651898432751091, 4.256783886831634, 5.936433578024105, 3.4485816201385187, 3.5136949553781625, 3.2300689123114763, 5.2355183289975535, 14.014176271399673]"
